Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Kidd,New York,1,0,0,4,4-7,0-0,24:40,0,1,+0,11,2,3-5,4,0
Kurt Thomas,New York,2,0,0,5,1-5,0-0,16:34,0,4,+0,2,1,0-0,5,0
Marcus Camby,New York,1,0,0,1,0-6,1-2,22:09,3,2,+0,1,1,0-0,4,0
Kenyon Martin,New York,3,1,0,6,2-6,0-1,28:08,3,5,+0,4,0,0-0,9,0
J.R. Smith,New York,1,0,0,6,4-20,8-9,36:11,0,2,+0,17,1,1-7,6,3
Raymond Felton,New York,9,0,0,3,7-15,0-0,41:16,0,2,+0,16,0,2-4,3,2
Steve Novak,New York,0,0,0,1,3-3,0-0,15:56,1,2,+0,9,1,3-3,2,0
Iman Shumpert,New York,1,0,0,1,2-6,1-2,17:28,0,3,+0,5,1,0-3,1,2
Chris Copeland,New York,2,0,0,4,5-11,0-0,25:38,0,3,+0,13,0,3-4,4,2
Pablo Prigioni,New York,1,0,0,1,1-2,0-0,12:00,0,3,+0,2,0,0-0,1,0
Chauncey Billups,LA Clippers,5,0,0,4,2-9,8-9,25:00,0,3,+0,12,1,0-4,4,1
Lamar Odom,LA Clippers,2,0,0,3,3-4,1-2,20:38,2,2,+0,7,1,0-1,5,1
Jamal Crawford,LA Clippers,1,0,0,2,5-15,0-0,35:59,0,0,+0,12,1,2-9,2,2
Caron Butler,LA Clippers,1,0,0,5,5-9,0-0,28:48,0,4,+0,14,0,4-6,5,2
Matt Barnes,LA Clippers,0,3,0,5,2-6,0-0,21:12,0,3,+0,5,0,1-5,5,1
Chris Paul,LA Clippers,8,0,0,3,6-12,7-8,36:30,1,1,+0,20,1,1-3,4,1
Ryan Hollins,LA Clippers,0,1,0,3,1-1,1-3,9:46,1,2,+0,3,0,0-0,4,0
DeAndre Jordan,LA Clippers,0,2,0,6,4-5,0-4,23:53,4,1,+0,8,0,0-0,10,3
Blake Griffin,LA Clippers,3,2,0,8,6-14,0-5,38:14,4,2,+0,12,1,0-0,12,1
