Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Luol Deng,Chicago,2,0,0,8,8-15,3-4,35:48,2,3,+13,20,1,1-2,10,1
Carlos Boozer,Chicago,3,2,1,10,8-17,4-4,31:58,4,4,+6,20,1,0-0,14,5
Nazr Mohammed,Chicago,2,1,1,2,2-4,0-0,16:27,0,3,-1,4,0,0-0,2,0
Derrick Rose,Chicago,6,0,1,2,6-15,10-10,35:00,2,0,+18,26,1,4-8,4,5
Jimmy Butler,Chicago,3,1,0,3,4-6,3-6,32:31,1,0,+6,12,1,1-1,4,0
Taj Gibson,Chicago,1,0,2,5,3-9,2-2,31:33,1,3,+10,8,1,0-1,6,2
Mike Dunleavy,Chicago,3,0,0,3,3-4,1-2,26:51,0,5,+6,9,0,2-3,3,2
Marquis Teague,Chicago,0,0,0,0,0-0,0-0,13:00,0,2,-9,0,0,0-0,0,2
Erik Murphy,Chicago,2,0,0,1,1-2,0-0,10:11,1,2,-3,2,1,0-1,2,1
Tony Snell,Chicago,1,0,0,1,1-2,0-0,6:41,0,0,-1,3,0,1-2,1,0
Kevin Durant,Oklahoma City,5,0,1,4,6-12,9-9,31:36,0,3,+1,22,2,1-2,4,0
Perry Jones,Oklahoma City,0,0,0,3,2-4,0-0,18:25,0,1,-8,5,0,1-2,3,2
Kendrick Perkins,Oklahoma City,2,0,0,1,1-3,1-2,17:34,2,3,-1,3,0,0-0,3,3
Jeremy Lamb,Oklahoma City,3,1,1,2,9-16,3-4,37:38,1,4,-9,22,2,1-4,3,5
Reggie Jackson,Oklahoma City,6,1,1,2,5-12,3-3,28:07,0,1,+0,14,0,1-5,2,4
Steven Adams,Oklahoma City,2,2,0,5,4-6,3-5,30:03,2,1,-8,11,2,0-0,7,0
Nick Collison,Oklahoma City,1,1,1,2,4-9,4-5,22:45,1,1,+6,12,1,0-0,3,0
Derek Fisher,Oklahoma City,3,0,0,2,2-8,0-0,20:50,0,4,-12,4,2,0-2,2,0
Andre Roberson,Oklahoma City,1,0,0,4,0-0,0-2,17:54,1,4,-8,0,0,0-0,5,2
Rodney McGruder,Oklahoma City,0,0,0,0,1-4,0-0,15:08,0,1,-6,2,1,0-2,0,0
