Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Kidd,New York,4,1,0,6,2-4,0-0,31:51,1,3,+0,6,2,2-4,7,2
Tyson Chandler,New York,2,5,0,4,2-7,4-5,34:44,3,6,+0,8,1,0-0,7,3
Amar'e Stoudemire,New York,0,1,0,5,6-10,2-4,26:42,1,4,+0,14,0,0-0,6,3
Carmelo Anthony,New York,4,1,0,3,11-24,9-11,42:13,3,3,+0,32,1,1-8,6,3
J.R. Smith,New York,4,0,0,4,7-12,2-2,33:21,0,3,+0,19,1,3-6,4,2
Raymond Felton,New York,3,0,0,6,4-10,1-1,32:46,0,4,+0,10,0,1-3,6,2
Steve Novak,New York,1,0,0,1,2-4,0-0,12:04,0,1,+0,6,0,2-4,1,0
Iman Shumpert,New York,0,0,0,1,0-2,0-0,14:49,1,2,+0,0,0,0-1,2,1
Pablo Prigioni,New York,1,0,0,2,1-2,0-0,11:30,1,2,+0,3,0,1-2,3,0
Amir Johnson,Toronto,1,0,0,5,5-6,2-2,31:37,1,3,+0,12,1,0-0,6,1
Alan Anderson,Toronto,2,0,0,0,1-8,2-2,22:20,1,2,+0,4,0,0-1,1,1
John Lucas III,Toronto,0,0,0,2,4-9,0-1,14:23,0,1,+0,10,1,2-6,2,1
Andrea Bargnani,Toronto,0,0,0,0,0-2,0-0,12:52,0,1,+0,0,0,0-0,0,0
Rudy Gay,Toronto,2,0,0,6,11-23,9-11,41:21,1,3,+0,32,2,1-4,7,2
Kyle Lowry,Toronto,7,0,0,2,5-11,1-2,33:37,0,4,+0,15,1,4-6,2,0
DeMar DeRozan,Toronto,6,1,0,1,6-13,6-6,39:28,0,1,+0,18,1,0-1,1,3
Landry Fields,Toronto,0,0,0,2,2-4,2-2,23:22,0,5,+0,6,1,0-0,2,0
Jonas Valanciunas,Toronto,0,2,0,7,1-4,1-2,21:00,3,2,+0,3,0,0-0,10,1
