Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
John Salmons,Sacramento,2,1,0,3,7-12,0-0,36:14,0,3,+0,18,0,4-8,3,1
Travis Outlaw,Sacramento,0,1,0,0,3-6,1-2,8:07,0,2,+0,8,1,1-2,0,0
Jason Thompson,Sacramento,0,1,0,2,3-11,0-0,26:03,2,4,+0,6,1,0-0,4,0
Tyreke Evans,Sacramento,2,0,0,2,2-5,0-0,23:14,0,2,+0,4,0,0-1,2,1
Toney Douglas,Sacramento,3,0,0,0,0-1,0-0,4:52,0,0,+0,0,0,0-1,0,1
Marcus Thornton,Sacramento,1,1,0,1,4-13,2-2,31:05,1,0,+0,10,1,0-5,2,2
DeMarcus Cousins,Sacramento,3,5,0,12,10-16,4-8,35:59,3,5,+0,24,0,0-0,15,6
Cole Aldrich,Sacramento,1,1,0,3,1-1,0-2,11:10,1,2,+0,2,0,0-0,4,0
Patrick Patterson,Sacramento,2,0,0,2,3-4,0-0,20:08,2,4,+0,7,1,1-1,4,1
Jimmer Fredette,Sacramento,1,0,0,1,3-5,0-0,10:20,0,0,+0,6,0,0-2,1,0
Isaiah Thomas,Sacramento,9,0,0,0,3-12,2-3,32:48,1,4,+0,10,1,2-8,1,2
Andre Miller,Denver,5,0,0,2,4-12,3-3,33:44,1,3,+0,11,0,0-1,3,2
Andre Iguodala,Denver,8,0,0,3,5-16,3-4,37:02,2,1,+0,15,2,2-5,5,3
Corey Brewer,Denver,4,2,0,1,1-8,0-0,25:35,1,2,+0,2,3,0-2,2,4
Danilo Gallinari,Denver,4,0,0,7,5-12,7-9,36:22,1,1,+0,19,3,2-5,8,1
Anthony Randolph,Denver,0,0,0,3,4-8,0-2,15:41,3,2,+0,8,0,0-1,6,0
JaVale McGee,Denver,0,2,0,0,5-8,1-2,13:06,3,2,+0,11,0,0-0,3,3
Kosta Koufos,Denver,1,1,0,8,5-8,3-4,26:18,1,4,+0,13,0,0-0,9,1
Kenneth Faried,Denver,2,2,0,8,7-12,3-4,37:56,1,4,+0,17,0,0-0,9,1
Julyan Stone,Denver,1,0,0,1,1-1,3-4,14:16,0,0,+0,5,0,0-0,1,0
