Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
David Lee,Golden State,1,0,3,7,6-14,1-2,32:24,2,5,-1,13,0,0-0,9,2
Andre Iguodala,Golden State,2,0,0,1,1-8,0-2,29:33,2,0,+3,2,2,0-3,3,0
Andrew Bogut,Golden State,0,0,0,3,4-5,0-5,21:40,2,2,-2,8,2,0-0,5,2
Klay Thompson,Golden State,3,1,1,1,9-17,2-2,41:10,0,5,-6,26,1,6-9,1,1
Stephen Curry,Golden State,11,0,0,1,11-18,9-11,37:57,2,2,-10,37,3,6-10,3,7
Draymond Green,Golden State,3,0,0,3,3-4,3-6,26:11,2,4,-7,10,1,1-1,5,0
Harrison Barnes,Golden State,0,0,0,0,0-4,0-0,18:31,0,5,-12,0,0,0-1,0,2
Jordan Crawford,Golden State,2,0,0,1,3-4,0-0,15:20,0,2,-4,8,0,2-2,1,2
Marreese Speights,Golden State,0,0,0,3,4-4,4-6,13:41,2,4,-1,13,0,1-1,5,0
Kent Bazemore,Golden State,0,0,0,1,0-1,0-0,1:49,0,0,+5,0,1,0-0,1,1
MarShon Brooks,Golden State,0,0,0,0,2-3,0-0,1:44,0,0,+5,4,0,0-0,0,0
Kevin Durant,Oklahoma City,6,1,0,3,19-28,11-13,43:30,1,1,+7,54,2,5-9,4,5
Serge Ibaka,Oklahoma City,2,0,0,4,8-11,5-7,34:54,4,2,-2,21,1,0-1,8,1
Kendrick Perkins,Oklahoma City,2,0,0,10,3-5,0-2,24:06,2,3,+7,6,2,0-0,12,2
Reggie Jackson,Oklahoma City,6,0,1,2,6-13,1-1,32:03,0,2,+4,14,3,1-3,2,4
Thabo Sefolosha,Oklahoma City,0,1,0,3,1-3,1-2,29:37,1,0,+5,4,2,1-2,4,3
Jeremy Lamb,Oklahoma City,3,1,0,3,5-9,0-0,26:13,0,1,-2,12,0,2-4,3,0
Nick Collison,Oklahoma City,3,1,0,0,0-1,3-4,15:40,1,5,+2,3,0,0-0,1,1
Derek Fisher,Oklahoma City,1,0,0,0,2-5,3-4,15:12,0,4,+2,7,2,0-2,0,0
Steven Adams,Oklahoma City,0,0,0,2,3-4,0-0,10:57,3,6,+8,6,1,0-0,5,1
Perry Jones,Oklahoma City,0,0,0,2,0-2,0-0,7:48,0,2,-1,0,0,0-1,2,0
