Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LeBron James,Miami,4,0,0,5,7-15,1-4,28:00,0,0,-6,16,1,1-3,5,3
Shane Battier,Miami,1,0,1,2,0-2,0-0,21:49,0,4,+0,0,1,0-1,2,0
Chris Bosh,Miami,1,1,0,5,5-11,6-10,29:41,4,4,-4,16,3,0-1,9,0
James Jones,Miami,2,0,0,2,1-6,0-0,38:52,0,4,-25,3,2,1-5,2,0
Mario Chalmers,Miami,4,0,0,2,2-8,4-8,27:06,0,4,-6,9,5,1-2,2,3
Roger Mason Jr.,Miami,2,0,0,1,1-6,1-1,32:03,1,2,-18,4,0,1-3,2,3
Norris Cole,Miami,1,0,0,2,1-9,2-4,20:54,0,1,-18,5,2,1-2,2,2
Joel Anthony,Miami,0,2,0,0,1-1,0-2,16:11,1,2,-8,2,1,0-0,1,2
Eric Griffin,Miami,0,0,0,1,2-3,1-6,12:00,2,1,-10,5,0,0-0,3,0
Jarvis Varnado,Miami,0,1,1,0,0-4,0-0,11:52,2,0,-23,0,0,0-0,2,1
Justin Hamilton,Miami,0,0,0,0,1-1,0-0,1:32,1,1,-2,2,0,0-0,1,0
Paul Pierce,Brooklyn,7,0,0,6,2-8,1-1,25:57,0,4,+5,6,0,1-7,6,5
Kevin Garnett,Brooklyn,0,0,0,1,1-2,0-0,10:12,0,1,+2,2,0,0-0,1,1
Brook Lopez,Brooklyn,1,1,0,2,6-8,2-6,23:36,3,3,+7,14,2,0-0,5,3
Joe Johnson,Brooklyn,3,0,0,4,3-7,3-3,26:22,1,2,+8,10,1,1-4,5,1
Shaun Livingston,Brooklyn,2,0,0,2,2-7,4-4,20:46,2,3,+6,8,2,0-0,4,3
Mason Plumlee,Brooklyn,3,1,3,4,3-7,2-2,24:24,4,0,+17,8,1,0-0,8,3
Andray Blatche,Brooklyn,1,0,1,7,5-10,0-0,23:27,0,4,+14,10,0,0-1,7,2
Mirza Teletovic,Brooklyn,2,0,0,2,1-8,0-0,19:17,0,2,+18,2,0,0-6,2,2
Alan Anderson,Brooklyn,0,0,0,1,4-7,2-2,18:52,2,1,+7,12,1,2-3,3,2
Chris Johnson,Brooklyn,0,0,0,0,0-3,0-0,16:24,1,4,+6,0,2,0-3,1,0
Reggie Evans,Brooklyn,0,0,0,5,2-2,1-2,14:21,4,3,+8,5,0,0-0,9,1
Jorge Gutierrez,Brooklyn,2,0,0,1,0-1,0-0,8:22,0,1,+11,0,1,0-1,1,2
Gary Forbes,Brooklyn,1,0,0,1,3-4,0-0,8:00,0,0,+11,9,1,3-3,1,0
