Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
J.J. Hickson,Denver,2,1,1,4,5-9,0-0,34:00,2,3,-21,10,1,0-0,6,0
Wilson Chandler,Denver,2,1,0,3,6-14,4-6,33:49,1,3,-17,19,0,3-6,4,1
Timofey Mozgov,Denver,1,1,0,1,1-3,2-2,32:00,1,1,-8,4,0,0-0,2,1
Ty Lawson,Denver,8,0,0,3,8-14,4-4,33:17,0,2,-20,20,3,0-1,3,6
Jordan Hamilton,Denver,0,1,0,2,4-8,2-2,26:08,0,2,-13,12,0,2-6,2,1
Nate Robinson,Denver,0,0,0,1,4-8,0-0,17:33,1,3,-12,11,0,3-5,2,4
Randy Foye,Denver,2,0,1,1,3-5,4-5,13:44,0,1,-9,11,0,1-3,1,1
Kenneth Faried,Denver,0,1,1,1,0-3,3-4,12:50,1,0,-5,3,0,0-0,2,0
Andre Miller,Denver,2,2,0,1,1-1,2-3,11:05,0,2,-9,4,0,0-0,1,0
Quincy Miller,Denver,0,0,0,2,1-2,0-0,10:49,0,0,+6,3,0,1-1,2,0
Anthony Randolph,Denver,0,0,0,0,0-2,2-2,10:26,0,1,-1,2,1,0-0,0,0
Evan Fournier,Denver,0,0,0,0,0-1,0-0,4:19,0,0,+4,0,0,0-0,0,0
Zach Randolph,Memphis,5,0,0,5,8-15,4-4,30:34,1,2,+14,20,1,0-0,6,0
Tayshaun Prince,Memphis,2,0,1,3,4-7,1-2,24:00,2,0,+12,9,1,0-0,5,1
Kosta Koufos,Memphis,0,1,1,5,4-10,1-1,25:54,7,3,+6,9,2,0-0,12,2
Mike Conley,Memphis,4,0,1,3,5-14,3-4,30:48,3,2,+18,14,2,1-5,6,2
Tony Allen,Memphis,2,0,2,3,3-10,0-1,26:56,2,2,+9,6,1,0-1,5,0
Ed Davis,Memphis,1,1,1,0,6-8,5-8,22:50,1,4,+15,17,1,0-0,1,0
James Johnson,Memphis,6,1,0,4,5-7,3-3,22:30,3,2,+15,14,1,1-2,7,0
Mike Miller,Memphis,4,0,0,1,4-6,0-0,21:15,0,1,+12,11,2,3-5,1,1
Jerryd Bayless,Memphis,1,0,0,2,6-10,1-2,20:46,0,3,+10,15,0,2-5,2,0
Jon Leuer,Memphis,0,0,1,1,2-3,0-0,9:03,0,2,-2,5,1,1-1,1,0
Nick Calathes,Memphis,1,0,0,0,0-0,0-0,2:42,0,0,-2,0,0,0-0,0,0
Jamaal Franklin,Memphis,0,0,0,0,0-1,0-0,2:42,0,1,-2,0,0,0-0,0,1
