Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Corey Brewer,Minnesota,3,0,0,3,5-14,0-0,38:26,1,3,+4,10,2,0-6,4,3
Kevin Love,Minnesota,2,0,1,9,4-14,5-7,32:27,3,2,+2,16,1,3-6,12,1
Nikola Pekovic,Minnesota,3,0,5,6,8-17,6-9,37:38,4,1,-5,22,1,0-0,10,0
Kevin Martin,Minnesota,2,0,1,4,6-16,8-8,39:42,2,2,-8,24,2,4-8,6,4
Ricky Rubio,Minnesota,7,0,1,4,4-6,0-0,29:22,0,2,+9,8,2,0-2,4,3
J.J. Barea,Minnesota,2,0,1,1,4-9,0-0,19:54,0,1,-16,9,1,1-4,1,0
Luc Richard Mbah a Moute,Minnesota,0,0,0,1,1-3,0-0,17:27,1,1,-18,2,1,0-0,2,0
Dante Cunningham,Minnesota,1,1,1,2,3-4,0-0,14:40,0,1,-9,6,1,0-0,2,1
Gorgui Dieng,Minnesota,2,1,0,1,1-2,0-0,5:34,2,0,-3,2,1,0-0,3,0
Shabazz Muhammad,Minnesota,0,0,0,0,1-3,1-2,1:21,1,0,-2,4,0,1-2,1,0
A.J. Price,Minnesota,0,0,0,0,0-1,0-0,1:21,0,1,-2,0,0,0-1,0,0
Alexey Shved,Minnesota,0,0,0,0,0-0,0-0,1:21,0,0,-2,0,0,0-0,0,0
Robbie Hummel,Minnesota,0,0,0,0,0-0,0-0,0:47,1,0,+0,0,0,0-0,1,0
Kevin Durant,Oklahoma City,12,4,0,8,14-21,1-2,44:10,2,3,+9,32,4,3-4,10,2
Serge Ibaka,Oklahoma City,1,3,0,6,7-17,1-1,38:28,2,3,-4,15,0,0-1,8,3
Kendrick Perkins,Oklahoma City,0,1,0,3,3-4,0-1,21:44,1,5,+2,6,0,0-0,4,2
Russell Westbrook,Oklahoma City,5,1,0,1,7-15,1-2,31:33,1,3,-6,19,3,4-7,2,1
Thabo Sefolosha,Oklahoma City,1,1,0,3,1-2,0-0,23:13,0,2,-8,2,1,0-0,3,3
Reggie Jackson,Oklahoma City,4,0,0,5,8-11,1-1,23:36,0,0,+20,18,0,1-3,5,2
Jeremy Lamb,Oklahoma City,2,0,1,2,4-8,0-0,16:51,0,2,+14,9,0,1-3,2,1
Derek Fisher,Oklahoma City,0,0,0,0,2-4,0-0,15:03,0,1,+10,4,0,0-0,0,0
Nick Collison,Oklahoma City,0,0,1,4,2-4,2-2,14:49,1,2,+16,6,0,0-1,5,1
Steven Adams,Oklahoma City,1,0,0,3,1-1,0-0,8:59,1,1,-3,2,0,0-0,4,0
Perry Jones,Oklahoma City,0,0,0,0,0-0,0-0,0:47,0,0,+0,0,0,0-0,0,0
Andre Roberson,Oklahoma City,0,0,0,0,0-0,0-0,0:47,0,0,+0,0,0,0-0,0,0
