Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Joe Johnson,Brooklyn,0,0,1,1,3-11,2-3,26:31,1,1,+24,10,0,2-6,2,2
Paul Pierce,Brooklyn,1,0,1,6,7-12,2-2,21:53,0,4,+27,18,0,2-5,6,2
Kevin Garnett,Brooklyn,0,0,0,2,2-4,0-0,11:58,1,1,+6,4,1,0-0,3,0
Shaun Livingston,Brooklyn,8,0,1,2,3-5,2-2,27:26,0,2,+25,8,2,0-0,2,2
Deron Williams,Brooklyn,5,0,0,1,3-7,2-2,26:20,0,0,+31,9,2,1-3,1,1
Mirza Teletovic,Brooklyn,0,1,0,3,3-9,0-0,26:07,1,3,-4,8,1,2-8,4,2
Mason Plumlee,Brooklyn,1,3,1,7,3-6,4-4,20:46,2,3,-8,10,0,0-0,9,1
Andray Blatche,Brooklyn,1,0,0,7,4-6,0-0,17:39,2,2,+23,9,4,1-1,9,0
Marcus Thornton,Brooklyn,1,0,1,0,3-7,4-4,17:19,0,0,+18,10,0,0-2,0,0
Marquis Teague,Brooklyn,3,0,1,3,3-5,2-2,14:23,0,2,-12,8,0,0-0,3,2
Alan Anderson,Brooklyn,1,0,0,1,2-6,0-1,12:00,0,1,-10,6,1,2-5,1,1
Andrei Kirilenko,Brooklyn,0,1,0,2,2-3,5-7,9:36,1,2,+7,9,1,0-1,3,1
Jason Collins,Brooklyn,0,0,0,0,1-1,1-2,8:02,0,4,-12,3,0,0-0,0,1
Evan Fournier,Denver,5,0,0,3,3-9,2-2,44:08,0,5,-30,8,0,0-3,3,4
Kenneth Faried,Denver,1,1,0,4,6-11,2-3,26:19,4,1,-26,14,1,0-0,8,4
Timofey Mozgov,Denver,1,2,0,4,3-9,3-3,20:32,4,1,-12,9,0,0-0,8,2
Aaron Brooks,Denver,3,1,0,2,4-8,2-2,35:58,0,5,-10,13,1,3-5,2,4
Randy Foye,Denver,3,1,0,3,5-12,3-4,33:09,1,1,-28,15,2,2-8,4,1
Anthony Randolph,Denver,0,1,3,6,3-14,1-3,25:26,2,1,-1,8,2,1-5,8,3
J.J. Hickson,Denver,0,0,1,5,4-9,6-10,21:36,2,4,-1,14,0,0-0,7,2
Quincy Miller,Denver,0,0,0,3,2-6,3-4,21:25,1,4,+9,7,0,0-1,4,2
Jan Vesely,Denver,1,0,1,1,0-3,1-2,11:27,1,0,-16,1,0,0-0,2,2
