Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Khris Middleton,Milwaukee,1,0,2,7,5-15,0-0,49:38,0,4,+8,14,0,4-7,7,1
John Henson,Milwaukee,3,2,3,6,7-12,4-4,36:45,4,1,-17,18,0,0-0,10,0
Miroslav Raduljica,Milwaukee,0,2,1,1,2-6,3-5,17:15,3,4,-4,7,0,0-0,4,1
Brandon Knight,Milwaukee,8,1,3,13,6-20,4-4,34:40,1,1,-5,17,3,1-5,14,0
Giannis Antetokounmpo,Milwaukee,1,0,1,0,2-4,1-2,22:59,0,4,+1,6,0,1-2,0,1
O.J. Mayo,Milwaukee,4,2,0,6,6-21,5-6,35:57,1,3,-4,20,1,3-11,7,4
Ekpe Udoh,Milwaukee,0,0,1,2,4-7,2-2,28:05,4,5,+3,10,0,0-0,6,3
Luke Ridnour,Milwaukee,2,0,0,3,5-8,0-0,21:21,1,1,+1,11,1,1-4,4,0
Nate Wolters,Milwaukee,3,0,1,0,3-7,2-2,18:20,0,0,+2,8,2,0-0,0,1
Alonzo Gee,Cleveland,0,0,1,7,1-7,2-2,33:51,1,2,+11,4,2,0-5,8,2
Tristan Thompson,Cleveland,0,0,2,6,4-12,2-3,28:47,9,5,-5,10,0,0-0,15,1
Andrew Bynum,Cleveland,1,3,2,6,3-14,2-2,24:12,1,0,+4,8,0,0-0,7,0
Kyrie Irving,Cleveland,6,4,2,3,13-25,11-12,42:13,0,2,+1,39,0,2-7,3,4
C.J. Miles,Cleveland,3,1,0,2,4-8,4-4,29:39,0,3,-2,15,0,3-4,2,2
Jarrett Jack,Cleveland,5,0,0,3,6-17,3-3,37:38,1,1,+1,17,0,2-4,4,0
Anderson Varejao,Cleveland,1,3,0,7,2-6,1-1,34:06,6,5,+9,5,1,0-0,13,2
Earl Clark,Cleveland,0,0,0,3,5-8,0-0,18:55,0,2,-2,14,1,4-6,3,1
Matthew Dellavedova,Cleveland,2,1,0,1,1-3,0-0,15:39,0,2,-2,2,1,0-2,1,0
