Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Josh McRoberts,Charlotte,2,0,0,5,2-3,0-0,31:54,1,2,+6,4,0,0-1,6,1
Michael Kidd-Gilchrist,Charlotte,1,2,0,3,2-4,4-10,26:40,3,4,+10,8,0,0-0,6,1
Al Jefferson,Charlotte,2,2,0,11,13-24,9-12,32:15,0,4,+0,35,0,0-0,11,4
Ramon Sessions,Charlotte,7,0,1,4,4-10,8-10,35:58,0,0,+9,16,2,0-1,4,3
Gerald Henderson,Charlotte,5,2,0,8,6-17,3-4,35:17,0,0,+1,16,0,1-2,8,1
Anthony Tolliver,Charlotte,0,0,0,1,1-4,0-0,21:20,0,0,-7,3,1,1-4,1,0
Cody Zeller,Charlotte,0,0,0,4,0-4,4-4,16:06,2,2,-3,4,1,0-0,6,1
Bismack Biyombo,Charlotte,0,1,1,8,1-4,2-2,15:45,1,2,+3,4,0,0-0,9,1
Chris Douglas-Roberts,Charlotte,0,0,0,1,2-3,0-0,12:43,0,1,+2,6,0,2-3,1,3
Jannero Pargo,Charlotte,1,0,0,1,2-5,0-0,12:02,0,1,-6,5,1,1-3,1,1
Wilson Chandler,Denver,3,0,1,4,3-10,1-1,31:39,1,5,-1,9,0,2-5,5,1
Kenneth Faried,Denver,0,1,2,4,3-11,0-0,28:27,2,2,-11,6,0,0-0,6,1
J.J. Hickson,Denver,2,1,1,4,3-8,1-2,23:52,1,4,-18,7,0,0-0,5,1
Randy Foye,Denver,7,0,0,2,12-21,6-7,40:17,1,5,-4,33,2,3-9,3,1
Nate Robinson,Denver,0,0,0,0,0-2,0-0,6:16,0,1,-11,0,0,0-1,0,0
Evan Fournier,Denver,6,0,1,4,8-21,0-0,38:23,1,4,+10,19,3,3-9,5,2
Timofey Mozgov,Denver,1,0,1,12,6-10,3-3,26:36,2,3,+17,15,1,0-1,14,2
Darrell Arthur,Denver,0,0,0,1,3-9,0-0,17:05,0,1,+6,7,0,1-1,1,0
Jordan Hamilton,Denver,0,0,0,1,0-3,0-0,14:01,0,3,+8,0,0,0-1,1,1
Quincy Miller,Denver,1,0,1,2,1-5,0-0,13:24,1,0,-11,2,0,0-1,3,2
