Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Pau Gasol,LA Lakers,3,1,1,7,6-15,7-7,33:11,0,1,+9,19,2,0-0,7,1
Wesley Johnson,LA Lakers,2,1,0,1,5-9,0-0,32:04,1,3,+5,13,5,3-5,2,3
Robert Sacre,LA Lakers,1,2,0,2,5-7,1-2,16:38,3,4,-3,11,0,0-0,5,0
Steve Blake,LA Lakers,10,0,0,3,5-13,1-2,39:15,0,2,+5,13,1,2-9,3,4
Jodie Meeks,LA Lakers,1,0,2,1,7-11,0-0,33:27,2,1,+10,19,0,5-6,3,0
Nick Young,LA Lakers,3,1,1,3,6-16,2-4,30:54,0,4,+12,14,1,0-6,3,1
Shawne Williams,LA Lakers,0,0,0,3,2-6,0-0,22:37,0,1,-4,6,0,2-6,3,0
Xavier Henry,LA Lakers,3,0,0,1,2-4,0-0,17:05,0,1,-1,4,1,0-0,1,3
Jordan Hill,LA Lakers,1,2,0,5,3-5,1-3,14:49,4,3,-3,7,0,0-0,9,0
Derrick Williams,Sacramento,2,0,1,6,2-5,5-6,25:09,3,2,-12,9,0,0-0,9,2
Jason Thompson,Sacramento,0,1,0,5,4-5,1-2,23:21,0,2,+1,9,0,0-0,5,0
DeMarcus Cousins,Sacramento,4,1,3,5,6-17,8-12,31:58,6,6,+2,20,2,0-0,11,6
Ben McLemore,Sacramento,1,0,0,3,8-17,0-0,31:52,3,1,-8,20,2,4-7,6,2
Greivis Vasquez,Sacramento,6,1,0,0,2-5,0-0,22:35,0,1,-13,5,0,1-3,0,1
John Salmons,Sacramento,0,1,0,3,5-9,0-0,25:49,1,3,-4,13,1,3-5,4,1
Isaiah Thomas,Sacramento,9,0,2,2,6-13,0-0,25:25,0,0,+7,14,4,2-4,2,3
Patrick Patterson,Sacramento,1,0,1,3,1-9,0-0,22:22,4,1,+1,2,0,0-1,7,0
Marcus Thornton,Sacramento,2,0,0,3,1-3,0-0,16:08,0,1,+2,2,0,0-2,3,0
Chuck Hayes,Sacramento,0,0,0,3,2-3,2-2,15:08,1,2,-9,6,1,0-0,4,0
Ray McCallum,Sacramento,0,0,0,0,0-0,0-0,0:13,0,0,+3,0,0,0-0,0,0
