Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ray Allen,Miami,2,0,0,1,2-2,0-0,19:10,1,3,+0,4,0,0-0,2,2
Rashard Lewis,Miami,1,0,0,0,0-2,0-0,5:43,0,0,+0,0,0,0-0,0,0
Mike Miller,Miami,0,0,0,0,5-5,0-0,22:09,0,1,+0,15,0,5-5,0,0
Shane Battier,Miami,0,0,0,3,0-2,0-0,8:25,0,2,+0,0,0,0-2,3,0
Chris Andersen,Miami,0,1,0,0,1-1,0-0,10:56,0,2,+0,2,0,0-0,0,1
LeBron James,Miami,5,0,0,10,7-21,0-0,39:07,1,0,+0,15,2,1-5,11,2
Chris Bosh,Miami,4,3,0,8,4-10,4-6,31:51,2,2,+0,12,1,0-1,10,1
Dwyane Wade,Miami,5,1,0,0,7-15,2-2,33:56,0,0,+0,16,4,0-0,0,2
James Jones,Miami,0,1,0,1,1-2,0-0,5:43,0,1,+0,3,0,1-2,1,1
Udonis Haslem,Miami,0,1,0,1,0-2,0-0,10:29,2,2,+0,0,0,0-0,3,0
Joel Anthony,Miami,0,0,0,1,1-1,0-0,5:43,2,1,+0,2,0,0-0,3,0
Mario Chalmers,Miami,1,0,0,1,0-5,0-0,20:03,1,4,+0,0,0,0-1,2,4
Norris Cole,Miami,3,1,0,1,3-8,1-2,26:45,0,3,+0,8,2,1-2,1,3
Tim Duncan,San Antonio,1,2,0,7,5-11,2-4,28:59,7,2,+0,12,0,0-0,14,4
Tracy McGrady,San Antonio,3,0,0,2,0-2,0-0,6:39,0,0,+0,0,0,0-1,2,0
Manu Ginobili,San Antonio,6,0,0,2,3-7,1-2,23:24,0,2,+0,7,0,0-4,2,2
Tony Parker,San Antonio,8,0,0,2,2-5,1-3,27:28,0,2,+0,6,0,1-1,2,2
Matt Bonner,San Antonio,1,0,0,2,0-3,2-2,12:16,0,1,+0,2,0,0-2,2,0
Tiago Splitter,San Antonio,1,0,0,1,3-7,2-2,23:49,4,2,+0,8,2,0-0,5,0
DeJuan Blair,San Antonio,0,0,0,1,4-5,1-3,5:43,1,1,+0,9,0,0-0,2,0
Danny Green,San Antonio,0,2,0,1,9-15,2-2,30:44,3,1,+0,27,2,7-9,4,0
Patty Mills,San Antonio,0,0,0,1,1-2,0-0,5:43,0,0,+0,2,0,0-1,1,0
Gary Neal,San Antonio,3,0,0,4,9-17,0-0,25:14,0,0,+0,24,0,6-10,4,0
Kawhi Leonard,San Antonio,2,0,0,9,6-10,0-0,29:29,3,2,+0,14,4,2-3,12,1
Cory Joseph,San Antonio,4,0,0,1,1-4,0-1,20:32,1,0,+0,2,2,0-1,2,3
