Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Joe Johnson,Brooklyn,3,0,0,1,5-14,4-4,39:53,1,2,+0,17,1,3-5,2,2
Gerald Wallace,Brooklyn,1,0,0,4,2-7,1-2,37:14,1,3,+0,6,0,1-3,5,0
Reggie Evans,Brooklyn,0,0,0,2,0-0,0-0,9:43,0,2,+0,0,0,0-0,2,0
Keith Bogans,Brooklyn,1,0,0,0,4-6,0-0,20:57,0,2,+0,11,0,3-5,0,1
Kris Humphries,Brooklyn,0,0,0,7,0-3,0-0,17:38,2,2,+0,0,0,0-0,9,0
Deron Williams,Brooklyn,10,0,0,4,7-12,0-0,35:52,1,1,+0,16,0,2-6,5,5
Andray Blatche,Brooklyn,0,1,0,2,3-5,1-2,15:59,0,1,+0,7,1,0-1,2,1
C.J. Watson,Brooklyn,3,0,0,1,3-9,0-0,25:53,0,1,+0,7,0,1-5,1,2
Brook Lopez,Brooklyn,1,1,0,6,8-18,0-0,28:35,4,1,+0,16,1,0-0,10,0
MarShon Brooks,Brooklyn,0,0,0,0,0-0,0-0,2:04,0,0,+0,0,0,0-0,0,0
Tyshawn Taylor,Brooklyn,0,0,0,1,2-3,0-1,2:04,0,0,+0,4,0,0-0,1,0
Tornike Shengelia,Brooklyn,0,0,0,0,1-1,0-0,2:04,1,1,+0,2,0,0-0,1,0
Mirza Teletovic,Brooklyn,0,0,0,0,0-0,0-0,2:04,0,0,+0,0,0,0-0,0,1
Jason Kidd,New York,5,0,0,8,2-9,1-2,35:07,0,1,+0,7,3,2-9,8,2
Kurt Thomas,New York,0,0,0,1,0-0,1-2,8:26,0,0,+0,1,0,0-0,1,0
Tyson Chandler,New York,2,3,0,7,7-11,2-2,37:26,5,2,+0,16,1,0-0,12,1
Carmelo Anthony,New York,1,1,0,3,12-22,3-3,35:38,0,2,+0,31,2,4-8,3,1
J.R. Smith,New York,3,1,0,4,7-11,4-4,36:44,1,2,+0,19,0,1-1,5,1
Raymond Felton,New York,4,0,0,4,4-15,0-0,31:43,1,1,+0,8,1,0-3,5,0
Ronnie Brewer,New York,2,0,0,0,1-5,2-4,15:00,4,0,+0,4,0,0-1,4,0
James White,New York,0,0,0,0,0-1,0-0,2:04,0,0,+0,0,0,0-1,0,0
Chris Copeland,New York,0,0,0,1,3-4,0-0,23:29,0,2,+0,8,0,2-2,1,1
Pablo Prigioni,New York,2,0,0,0,2-5,0-0,14:23,0,1,+0,6,0,2-4,0,1
