Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jerry Stackhouse,Brooklyn,1,0,0,1,2-4,0-0,20:01,0,2,+0,4,0,0-1,1,0
Joe Johnson,Brooklyn,5,0,0,1,4-16,2-2,35:14,0,3,+0,12,1,2-9,1,0
Reggie Evans,Brooklyn,1,0,0,13,0-0,0-0,30:19,3,1,+0,0,3,0-0,16,1
Keith Bogans,Brooklyn,2,0,0,0,2-7,0-0,24:32,1,2,+0,6,0,2-7,1,1
Kris Humphries,Brooklyn,0,0,0,3,1-4,0-0,11:54,0,1,+0,2,0,0-0,3,0
Deron Williams,Brooklyn,7,1,0,0,11-20,4-5,38:41,0,3,+0,30,2,4-10,0,3
Andray Blatche,Brooklyn,0,2,0,6,6-9,3-6,25:53,2,0,+0,15,0,0-0,8,1
C.J. Watson,Brooklyn,4,1,0,2,1-5,0-0,21:37,1,3,+0,2,2,0-3,3,0
Brook Lopez,Brooklyn,2,1,0,2,7-19,2-6,27:25,3,4,+0,16,0,0-0,5,1
MarShon Brooks,Brooklyn,1,0,0,0,0-0,0-0,4:24,0,1,+0,0,0,0-0,0,0
Amir Johnson,Toronto,3,0,0,7,5-12,0-0,38:39,2,5,+0,10,0,0-0,9,3
Alan Anderson,Toronto,1,0,0,0,2-7,0-0,12:09,1,0,+0,4,1,0-2,1,0
John Lucas III,Toronto,2,0,0,1,1-4,0-0,11:23,0,1,+0,2,0,0-0,1,0
Rudy Gay,Toronto,3,1,0,8,10-19,3-4,41:45,2,1,+0,26,3,3-6,10,4
Kyle Lowry,Toronto,6,0,0,9,2-10,3-8,36:37,0,4,+0,7,0,0-3,9,3
Aaron Gray,Toronto,2,0,0,6,2-4,0-0,34:16,3,4,+0,4,0,0-0,9,0
DeMar DeRozan,Toronto,0,0,0,5,12-22,9-9,42:28,0,3,+0,36,0,3-4,5,0
Quincy Acy,Toronto,2,0,0,2,2-4,0-0,22:43,2,1,+0,4,0,0-0,4,2
