Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul George,Indiana,1,0,2,6,8-22,4-4,40:36,1,2,-5,21,4,1-6,7,3
David West,Indiana,4,2,0,9,4-12,6-6,36:01,0,2,-4,14,0,0-0,9,1
Roy Hibbert,Indiana,0,0,1,4,0-5,3-4,26:06,1,5,-11,3,0,0-0,5,3
George Hill,Indiana,4,0,0,2,6-10,3-3,39:08,0,0,-5,17,1,2-3,2,0
Lance Stephenson,Indiana,0,0,3,9,3-9,1-1,30:11,1,2,-11,8,0,1-1,10,4
Evan Turner,Indiana,1,1,1,2,1-4,1-1,19:32,0,1,-3,3,0,0-0,2,1
Ian Mahinmi,Indiana,0,0,0,0,1-1,1-2,16:33,2,3,-1,3,0,0-0,2,1
Luis Scola,Indiana,0,1,0,1,1-4,0-0,14:42,0,4,-7,2,0,0-0,1,2
Donald Sloan,Indiana,1,0,0,1,2-4,0-0,8:52,1,0,-7,4,0,0-0,2,0
Chris Copeland,Indiana,0,0,0,2,0-0,0-0,5:10,0,0,+0,0,0,0-0,2,0
Lavoy Allen,Indiana,0,0,0,0,1-1,0-0,1:03,0,1,-2,2,0,0-0,0,0
Rasual Butler,Indiana,0,0,0,0,0-1,0-0,1:03,0,0,-2,0,0,0-0,0,0
Solomon Hill,Indiana,0,0,0,0,0-0,0-0,1:03,0,1,-2,0,0,0-0,0,0
Mike Dunleavy,Chicago,4,1,1,8,6-12,0-0,38:15,0,3,+11,13,1,1-2,8,0
Carlos Boozer,Chicago,0,0,1,8,3-10,3-3,23:49,2,4,+5,9,2,0-0,10,2
Joakim Noah,Chicago,8,3,0,8,5-10,0-0,34:40,0,5,+18,10,4,0-0,8,2
Jimmy Butler,Chicago,3,0,0,5,3-10,5-6,32:30,0,3,+10,12,0,1-4,5,1
Kirk Hinrich,Chicago,3,1,1,2,7-13,2-2,27:34,0,1,+11,18,0,2-4,2,1
Taj Gibson,Chicago,1,1,1,3,9-15,5-5,33:24,5,3,+4,23,0,0-1,8,1
D.J. Augustin,Chicago,3,0,0,0,2-8,0-0,27:46,1,1,+3,4,0,0-1,1,1
Tony Snell,Chicago,0,1,0,1,0-6,0-0,17:55,0,0,+1,0,0,0-3,1,2
Nazr Mohammed,Chicago,0,0,0,2,0-0,0-0,3:41,1,0,+1,0,0,0-0,3,0
Erik Murphy,Chicago,0,0,0,0,0-0,0-0,0:13,0,0,-2,0,0,0-0,0,0
Tornike Shengelia,Chicago,0,0,0,0,0-0,0-0,0:13,0,0,-2,0,0,0-0,0,0
