Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
David West,Indiana,3,1,1,8,4-11,0-0,33:27,3,3,-8,8,1,0-0,11,3
Danny Granger,Indiana,3,1,0,3,4-10,5-5,32:23,2,1,-9,14,1,1-5,5,3
Roy Hibbert,Indiana,0,1,0,1,1-8,0-0,22:22,3,1,-21,2,0,0-0,4,2
Paul George,Indiana,3,0,1,11,11-25,3-4,41:39,1,4,-10,28,2,3-10,12,4
George Hill,Indiana,3,0,1,0,4-12,0-0,32:51,1,2,-10,10,1,2-8,1,0
C.J. Watson,Indiana,3,0,0,3,4-7,0-0,24:06,1,2,-1,9,1,1-1,4,2
Luis Scola,Indiana,3,1,0,3,2-6,0-0,18:41,2,2,+1,4,0,0-0,5,1
Ian Mahinmi,Indiana,0,0,0,2,2-4,0-0,18:27,1,3,+8,4,0,0-0,3,1
Rasual Butler,Indiana,1,0,0,1,3-4,0-0,16:04,0,3,+0,8,1,2-3,1,0
DeMarre Carroll,Atlanta,4,0,1,2,5-8,0-0,38:34,2,5,+10,11,3,1-3,4,1
Paul Millsap,Atlanta,5,1,2,6,1-10,2-2,32:52,0,1,+8,4,1,0-1,6,0
Pero Antic,Atlanta,1,1,0,4,6-10,1-2,26:39,0,3,+20,16,0,3-6,4,0
Kyle Korver,Atlanta,2,0,0,2,6-8,2-2,36:32,0,3,+11,17,1,3-5,2,1
Jeff Teague,Atlanta,6,0,0,5,5-14,5-6,35:04,0,1,+10,15,1,0-3,5,3
Lou Williams,Atlanta,4,0,0,2,2-6,1-2,20:54,0,1,-1,6,1,1-1,2,3
Elton Brand,Atlanta,1,1,1,2,3-5,2-2,19:51,2,0,-8,8,1,0-0,4,0
Mike Scott,Atlanta,1,0,0,3,5-9,4-4,16:38,1,0,+0,15,0,1-2,4,0
Shelvin Mack,Atlanta,3,0,0,2,1-5,2-2,12:56,1,0,+0,5,0,1-2,3,2
