Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Luke Ridnour,Minnesota,0,0,0,3,8-15,0-0,37:28,0,4,+0,17,0,1-4,3,1
Mickael Gelabale,Minnesota,0,0,0,0,0-3,0-0,16:08,0,2,+0,0,0,0-2,0,0
J.J. Barea,Minnesota,6,0,0,2,2-9,0-0,25:59,0,2,+0,5,0,1-5,2,3
Ricky Rubio,Minnesota,10,0,0,4,6-14,7-8,36:31,2,1,+0,21,3,2-3,6,4
Dante Cunningham,Minnesota,0,0,0,1,5-6,2-2,23:30,2,3,+0,12,0,0-0,3,0
Greg Stiemsma,Minnesota,0,2,0,5,5-13,3-4,35:09,4,5,+0,13,1,0-0,9,2
Chris Johnson,Minnesota,0,1,0,1,3-3,0-0,9:27,0,5,+0,6,0,0-0,1,0
Derrick Williams,Minnesota,1,1,0,4,4-9,1-2,27:54,1,3,+0,10,0,1-1,5,0
Alexey Shved,Minnesota,2,0,0,6,2-8,2-2,27:54,1,1,+0,7,0,1-4,7,2
David West,Indiana,6,0,0,7,6-8,1-2,31:11,3,3,+0,13,0,0-0,10,1
Ian Mahinmi,Indiana,0,1,0,3,2-3,1-4,13:36,0,1,+0,5,1,0-0,3,0
D.J. Augustin,Indiana,0,0,0,3,1-6,0-0,15:07,0,4,+0,3,0,1-5,3,1
Roy Hibbert,Indiana,0,4,0,3,10-15,7-8,34:24,9,2,+0,27,0,0-0,12,3
George Hill,Indiana,6,0,0,5,7-14,0-0,34:57,0,2,+0,16,3,2-5,5,1
Tyler Hansbrough,Indiana,0,0,0,2,1-3,3-6,16:49,1,3,+0,5,1,0-0,3,1
Sam Young,Indiana,0,0,0,1,1-3,2-2,16:37,0,1,+0,4,1,0-0,1,1
Paul George,Indiana,4,0,0,5,6-11,1-2,27:02,0,5,+0,17,1,4-6,5,2
Lance Stephenson,Indiana,4,0,0,3,2-11,1-2,28:37,1,4,+0,5,0,0-5,4,2
Orlando Johnson,Indiana,2,1,0,2,5-8,0-0,21:40,1,1,+0,12,1,2-4,3,0
