Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Josh McRoberts,Charlotte,5,2,1,3,4-14,0-0,29:04,3,2,-5,11,0,3-7,6,1
Michael Kidd-Gilchrist,Charlotte,1,0,1,4,2-7,0-2,25:36,0,2,-12,4,0,0-0,4,4
Bismack Biyombo,Charlotte,0,1,0,3,2-2,2-2,20:47,1,2,-13,6,0,0-0,4,0
Kemba Walker,Charlotte,3,0,2,3,3-14,2-2,34:46,0,2,-7,8,2,0-2,3,0
Gerald Henderson,Charlotte,6,0,1,6,5-15,4-4,31:20,2,4,-7,16,1,2-2,8,2
Jeffery Taylor,Charlotte,0,0,2,3,9-18,0-0,33:05,2,4,+6,20,1,2-4,5,2
Jeff Adrien,Charlotte,3,4,0,3,3-4,0-2,27:13,3,3,+8,6,0,0-0,6,0
Ramon Sessions,Charlotte,5,0,0,2,2-9,0-4,19:13,0,1,+5,4,0,0-1,2,0
Cody Zeller,Charlotte,2,1,1,5,3-8,0-0,18:56,1,3,+0,6,2,0-0,6,0
Luol Deng,Chicago,1,2,0,7,5-10,10-12,39:06,1,2,+13,21,0,1-2,8,2
Carlos Boozer,Chicago,1,0,3,14,5-17,2-2,33:38,3,4,+5,12,0,0-0,17,4
Joakim Noah,Chicago,3,1,2,4,4-11,3-4,35:11,3,4,+4,11,0,0-0,7,2
Derrick Rose,Chicago,5,0,0,3,4-13,3-4,30:36,0,1,+3,12,1,1-5,3,3
Jimmy Butler,Chicago,0,0,1,4,4-6,4-5,22:12,1,0,+8,14,2,2-2,5,0
Mike Dunleavy,Chicago,0,1,0,5,2-6,2-2,26:37,0,2,-9,8,0,2-3,5,2
Kirk Hinrich,Chicago,7,2,1,3,1-5,0-0,25:36,0,0,+0,2,0,0-0,3,0
Taj Gibson,Chicago,0,1,1,2,2-6,2-2,19:51,0,1,+0,6,0,0-0,2,3
Nazr Mohammed,Chicago,0,1,0,3,0-1,0-0,7:12,1,4,+1,0,0,0-0,4,0
