Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
David West,Indiana,1,0,0,5,7-16,1-2,30:39,0,0,+0,15,3,0-1,5,0
Ian Mahinmi,Indiana,0,0,0,4,0-0,0-0,14:05,0,1,+0,0,0,0-0,4,1
D.J. Augustin,Indiana,1,0,0,3,1-4,3-4,13:54,1,1,+0,6,0,1-2,4,0
Roy Hibbert,Indiana,1,4,0,8,8-19,2-3,33:55,7,0,+0,18,2,0-1,15,1
George Hill,Indiana,5,0,0,1,7-11,0-0,34:06,2,2,+0,15,1,1-3,3,1
Tyler Hansbrough,Indiana,1,0,0,4,1-8,3-4,17:21,3,1,+0,5,1,0-0,7,0
Sam Young,Indiana,0,0,0,1,0-0,0-0,7:55,1,1,+0,0,0,0-0,2,2
Paul George,Indiana,6,0,0,4,4-13,6-8,40:05,1,0,+0,15,2,1-4,5,2
Lance Stephenson,Indiana,5,0,0,5,2-7,2-2,30:11,1,1,+0,6,0,0-3,6,2
Orlando Johnson,Indiana,0,0,0,3,2-3,2-2,17:49,0,1,+0,8,1,2-3,3,0
Kwame Brown,Philadelphia,1,0,0,4,0-1,0-0,6:14,0,0,+0,0,0,0-0,4,1
Dorell Wright,Philadelphia,3,3,0,5,4-8,0-0,30:22,2,2,+0,9,1,1-2,7,2
Royal Ivey,Philadelphia,1,0,0,1,0-1,0-0,5:53,0,0,+0,0,0,0-1,1,0
Spencer Hawes,Philadelphia,3,2,0,4,3-13,0-0,34:26,6,3,+0,6,0,0-0,10,0
Nick Young,Philadelphia,3,0,0,3,4-12,1-1,39:45,2,3,+0,9,1,0-2,5,0
Jrue Holiday,Philadelphia,4,1,0,6,7-22,4-5,40:10,0,1,+0,19,3,1-2,6,5
Evan Turner,Philadelphia,4,0,0,9,1-10,0-0,27:50,1,1,+0,2,0,0-1,10,4
Lavoy Allen,Philadelphia,1,1,0,3,6-13,0-1,34:38,2,5,+0,12,1,0-0,5,3
Arnett Moultrie,Philadelphia,0,1,0,0,6-9,0-0,20:42,3,2,+0,12,2,0-0,3,0
