Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nene Hilario,Washington,1,1,0,3,5-12,2-2,32:18,2,5,+0,12,1,0-0,5,3
Emeka Okafor,Washington,0,1,0,7,8-16,1-2,33:39,1,4,+0,17,1,0-0,8,3
Trevor Ariza,Washington,1,0,0,5,3-9,0-0,34:12,2,2,+0,8,1,2-5,7,1
Martell Webster,Washington,3,0,0,2,1-8,2-4,25:40,1,3,+0,4,0,0-4,3,1
Cartier Martin,Washington,0,0,0,4,2-6,0-0,16:26,1,0,+0,6,0,2-5,5,1
A.J. Price,Washington,1,0,0,0,1-6,2-5,19:18,0,0,+0,5,1,1-4,0,0
Garrett Temple,Washington,1,0,0,2,0-2,0-0,15:56,0,1,+0,0,2,0-0,2,0
John Wall,Washington,5,0,0,4,5-17,10-10,32:35,1,3,+0,20,0,0-1,5,2
Kevin Seraphin,Washington,1,0,0,3,1-3,2-2,10:25,1,4,+0,4,1,0-0,4,2
Trevor Booker,Washington,1,0,0,1,0-1,2-4,15:33,1,3,+0,2,0,0-0,2,1
Jan Vesely,Washington,0,0,0,0,0-0,0-0,3:58,0,2,+0,0,0,0-0,0,0
Sebastian Telfair,Toronto,3,0,0,2,1-5,0-0,11:07,0,1,+0,2,0,0-1,2,0
Amir Johnson,Toronto,1,2,0,6,4-8,1-1,34:33,1,5,+0,9,2,0-0,7,1
Alan Anderson,Toronto,0,0,0,2,0-1,0-0,7:52,0,0,+0,0,0,0-1,2,0
Rudy Gay,Toronto,2,0,0,7,2-8,2-4,26:14,1,4,+0,6,2,0-3,8,4
Kyle Lowry,Toronto,13,0,0,8,2-8,4-6,36:53,0,3,+0,9,0,1-3,8,2
DeMar DeRozan,Toronto,1,1,0,1,11-21,3-5,37:23,0,0,+0,25,1,0-0,1,3
Landry Fields,Toronto,0,0,0,2,1-1,1-2,17:28,1,2,+0,3,0,0-0,3,0
Jonas Valanciunas,Toronto,1,2,0,10,4-7,16-18,40:42,0,4,+0,24,1,0-0,10,3
Terrence Ross,Toronto,0,0,0,0,1-2,0-0,7:54,0,0,+0,2,0,0-0,0,0
Quincy Acy,Toronto,0,1,0,2,4-5,0-0,19:54,1,5,+0,8,0,0-0,3,2
