Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Danny Green,San Antonio,1,1,0,1,1-6,0-0,23:45,1,2,-20,2,0,0-4,2,2
Tim Duncan,San Antonio,4,1,0,8,5-8,1-2,21:43,0,0,-21,11,0,0-0,8,6
Aron Baynes,San Antonio,2,0,2,2,2-5,0-0,20:23,4,3,+0,4,0,0-0,6,2
Nando De Colo,San Antonio,2,0,2,2,3-8,0-0,24:49,1,1,+2,6,1,0-2,3,1
Tony Parker,San Antonio,3,0,0,1,5-9,1-1,20:44,0,0,-18,11,0,0-0,1,1
Marco Belinelli,San Antonio,1,0,0,4,8-15,0-0,28:53,1,2,-11,20,0,4-8,5,2
Cory Joseph,San Antonio,9,0,0,2,3-7,5-6,25:51,1,2,+10,11,0,0-1,3,0
Boris Diaw,San Antonio,3,1,0,4,6-9,0-0,22:59,0,2,-8,12,0,0-0,4,0
Jeff Ayres,San Antonio,0,0,0,1,4-4,0-0,17:17,0,5,+2,8,1,0-0,1,2
Patty Mills,San Antonio,1,0,0,1,3-6,0-0,13:53,0,1,+3,6,0,0-1,1,1
Matt Bonner,San Antonio,0,0,0,4,2-3,0-0,13:38,0,0,+9,5,0,1-1,4,2
Shannon Brown,San Antonio,1,0,0,0,1-2,2-2,6:05,0,0,+7,4,0,0-0,0,0
Josh Smith,Detroit,2,1,0,6,4-12,4-4,38:13,0,1,+9,12,2,0-1,6,2
Greg Monroe,Detroit,3,0,0,6,7-10,1-2,36:41,4,1,+15,15,2,0-0,10,1
Andre Drummond,Detroit,0,3,1,3,7-10,0-2,26:11,6,5,+5,14,1,0-0,9,1
Brandon Jennings,Detroit,6,0,0,3,8-18,3-3,32:25,1,0,+15,21,2,2-4,4,0
Kyle Singler,Detroit,0,0,2,3,3-11,2-4,32:08,3,2,+16,10,2,2-6,6,2
Rodney Stuckey,Detroit,3,0,0,1,7-13,6-8,27:42,3,5,-6,20,1,0-0,4,3
Kentavious Caldwell-Pope,Detroit,0,0,0,1,3-7,2-3,21:16,0,1,-3,9,1,1-5,1,2
Will Bynum,Detroit,2,0,0,0,4-8,0-0,15:35,0,2,-6,8,2,0-0,0,0
Jonas Jerebko,Detroit,0,0,0,1,0-1,0-0,9:49,1,2,+0,0,0,0-0,2,0
