Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Brendan Haywood,Charlotte,0,0,0,1,0-0,2-2,8:54,0,1,+0,2,0,0-0,1,0
Ben Gordon,Charlotte,4,0,0,0,6-16,2-3,27:48,1,4,+0,16,0,2-7,1,1
Ramon Sessions,Charlotte,2,1,0,3,4-9,10-10,35:46,0,2,+0,18,1,0-1,3,2
Gerald Henderson,Charlotte,1,0,0,4,5-11,2-2,37:38,3,2,+0,12,2,0-1,7,1
Byron Mullens,Charlotte,1,1,0,7,5-14,0-0,28:06,2,1,+0,12,2,2-5,9,2
Reggie Williams,Charlotte,0,0,0,2,1-2,0-0,13:15,0,0,+0,3,0,1-2,2,0
Jeff Adrien,Charlotte,1,1,0,3,4-7,0-1,14:46,0,2,+0,8,0,0-0,3,2
Bismack Biyombo,Charlotte,1,1,0,5,1-4,0-0,23:23,4,3,+0,2,0,0-0,9,2
Kemba Walker,Charlotte,3,0,0,1,4-9,2-2,22:01,2,5,+0,11,2,1-4,3,3
Jeffery Taylor,Charlotte,0,1,0,2,4-8,0-0,28:23,0,4,+0,10,1,2-5,2,0
Ray Allen,Miami,1,2,0,0,2-8,3-3,26:09,0,2,+0,7,1,0-4,0,0
Shane Battier,Miami,0,0,0,1,2-5,0-0,24:10,1,1,+0,5,0,1-4,2,0
Chris Andersen,Miami,1,0,0,5,2-3,0-1,15:33,1,1,+0,4,1,0-0,6,1
LeBron James,Miami,8,0,0,8,13-14,5-6,38:00,0,1,+0,31,2,0-0,8,5
Chris Bosh,Miami,1,0,0,2,11-18,1-3,29:57,2,3,+0,23,1,0-0,4,0
Dwyane Wade,Miami,4,2,0,6,7-19,6-10,37:57,6,3,+0,20,1,0-1,12,5
Udonis Haslem,Miami,1,0,0,3,1-2,0-0,17:56,1,2,+0,2,0,0-0,4,0
Mario Chalmers,Miami,2,1,0,1,1-6,1-1,21:05,0,3,+0,3,0,0-3,1,0
Norris Cole,Miami,5,0,0,1,2-6,0-0,29:13,1,2,+0,4,0,0-0,2,0
