Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Anderson Varejao,Cleveland,5,0,0,6,3-6,3-5,36:04,2,4,+0,9,1,0-0,8,0
C.J. Miles,Cleveland,1,0,0,6,7-18,0-0,40:31,2,3,+0,17,1,3-9,8,1
Daniel Gibson,Cleveland,3,0,0,4,2-9,0-0,33:58,0,5,+0,5,0,1-4,4,1
Alonzo Gee,Cleveland,0,0,0,4,4-12,1-1,41:05,1,4,+0,9,2,0-3,5,3
Donald Sloan,Cleveland,1,0,0,3,0-2,3-4,12:09,0,1,+0,3,0,0-0,3,1
Kyrie Irving,Cleveland,5,0,0,4,15-25,6-7,39:14,1,3,+0,41,1,5-8,5,3
Tristan Thompson,Cleveland,0,0,0,4,5-5,0-0,17:19,0,0,+0,10,0,0-0,4,1
Tyler Zeller,Cleveland,0,0,0,4,4-5,0-0,15:29,2,3,+0,8,0,0-0,6,2
Kevin Jones,Cleveland,0,0,0,1,0-0,0-0,4:11,1,0,+0,0,0,0-0,2,0
Jason Kidd,New York,8,2,0,6,3-14,0-0,36:44,0,3,+0,9,0,3-13,6,1
Kurt Thomas,New York,2,1,0,1,1-2,2-4,14:29,4,1,+0,4,0,0-0,5,0
Tyson Chandler,New York,0,0,0,5,9-10,5-7,33:32,5,3,+0,23,2,0-0,10,2
J.R. Smith,New York,4,0,0,3,6-20,3-4,34:39,0,4,+0,16,2,1-5,3,2
Raymond Felton,New York,7,2,0,5,9-20,4-4,38:22,0,2,+0,25,0,3-4,5,1
Ronnie Brewer,New York,2,0,0,1,1-3,0-0,18:18,2,0,+0,2,0,0-1,3,1
Steve Novak,New York,2,1,0,4,4-9,1-2,33:28,1,2,+0,13,0,4-7,5,1
Chris Copeland,New York,0,0,0,0,4-5,1-2,18:35,1,1,+0,11,0,2-3,1,1
Pablo Prigioni,New York,1,0,0,3,0-2,0-0,11:53,0,2,+0,0,1,0-2,3,0
