Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Collins,Washington,0,1,0,0,0-0,0-0,2:55,0,0,+0,0,0,0-0,0,0
Nene Hilario,Washington,1,0,0,8,5-11,5-6,31:20,2,5,+0,15,0,0-0,10,1
Emeka Okafor,Washington,1,2,0,6,8-12,2-2,31:58,5,1,+0,18,1,0-0,11,1
Trevor Ariza,Washington,0,1,0,2,1-2,0-0,11:36,0,0,+0,2,0,0-1,2,1
Martell Webster,Washington,1,0,0,4,6-14,0-0,42:29,0,1,+0,17,1,5-11,4,3
Cartier Martin,Washington,0,0,0,1,0-3,0-0,8:59,0,0,+0,0,0,0-1,1,0
A.J. Price,Washington,2,0,0,0,1-7,1-3,23:06,0,1,+0,3,0,0-4,0,0
Garrett Temple,Washington,0,0,0,3,1-3,0-0,21:06,0,4,+0,2,0,0-0,3,3
John Wall,Washington,14,1,0,5,7-15,13-14,36:44,2,4,+0,27,1,0-0,7,4
Kevin Seraphin,Washington,0,0,0,0,1-4,0-0,6:11,0,1,+0,2,0,0-0,0,0
Trevor Booker,Washington,1,0,0,3,0-1,2-2,13:05,1,3,+0,2,0,0-0,4,1
Chris Singleton,Washington,0,0,0,3,1-4,0-1,10:31,1,2,+0,2,1,0-0,4,0
Luke Walton,Cleveland,5,0,0,4,1-4,0-0,17:59,2,3,+0,2,1,0-2,6,0
Shaun Livingston,Cleveland,6,1,0,2,6-9,0-0,31:27,1,5,+0,12,1,0-0,3,3
C.J. Miles,Cleveland,0,0,0,3,4-10,0-0,21:54,0,1,+0,10,2,2-5,3,2
Daniel Gibson,Cleveland,0,0,0,2,2-5,0-0,16:04,0,0,+0,5,2,1-3,2,0
Marreese Speights,Cleveland,0,0,0,5,0-5,0-0,15:20,1,2,+0,0,0,0-0,6,2
Wayne Ellington,Cleveland,1,0,0,1,4-10,3-4,19:16,2,1,+0,12,0,1-5,3,1
Alonzo Gee,Cleveland,3,0,0,2,5-15,3-4,32:11,0,2,+0,17,1,4-9,2,1
Tristan Thompson,Cleveland,3,1,0,8,5-8,3-3,36:15,6,4,+0,13,0,0-0,14,1
Dion Waiters,Cleveland,3,0,0,5,5-13,10-14,29:13,1,3,+0,20,1,0-2,6,1
Tyler Zeller,Cleveland,3,0,0,2,2-4,0-0,20:21,1,4,+0,4,0,0-0,3,0
