Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nazr Mohammed,Chicago,0,0,0,2,0-2,2-2,11:15,1,2,+0,2,1,0-0,3,0
Richard Hamilton,Chicago,9,0,0,2,2-6,0-0,29:58,0,1,+0,4,0,0-0,2,0
Carlos Boozer,Chicago,2,0,0,9,13-22,5-7,39:38,2,3,+0,31,2,0-0,11,4
Kirk Hinrich,Chicago,8,1,0,2,2-9,2-4,32:13,0,4,+0,7,3,1-3,2,1
Luol Deng,Chicago,2,0,0,2,8-16,5-6,39:05,1,1,+0,23,1,2-4,3,0
Nate Robinson,Chicago,0,0,0,0,2-7,0-0,15:47,0,2,+0,6,0,2-4,0,0
Marco Belinelli,Chicago,2,0,0,0,1-3,0-0,17:55,0,0,+0,2,0,0-1,0,0
Taj Gibson,Chicago,3,4,0,6,8-12,5-6,44:49,5,3,+0,21,0,0-0,11,1
Jimmy Butler,Chicago,1,0,0,3,0-0,0-0,9:20,0,0,+0,0,0,0-0,3,0
Hedo Turkoglu,Orlando,1,0,0,5,0-3,0-0,17:50,0,3,+0,0,0,0-1,5,0
Jameer Nelson,Orlando,4,0,0,5,11-20,4-4,40:12,0,2,+0,32,2,6-9,5,4
J.J. Redick,Orlando,2,0,0,1,3-12,0-0,34:16,0,1,+0,7,0,1-8,1,2
Arron Afflalo,Orlando,3,0,0,1,7-13,3-4,40:46,0,4,+0,19,0,2-4,1,2
Josh McRoberts,Orlando,5,1,0,2,1-4,0-0,20:55,2,0,+0,2,1,0-2,4,0
Ish Smith,Orlando,0,0,0,2,0-1,0-0,7:27,0,1,+0,0,0,0-0,2,1
Nikola Vucevic,Orlando,0,1,0,7,8-14,4-6,39:24,5,5,+0,20,1,0-0,12,3
Gustavo Ayon,Orlando,0,0,0,0,2-2,0-0,13:38,0,2,+0,4,0,0-0,0,0
Andrew Nicholson,Orlando,1,1,0,4,3-5,0-0,12:07,0,3,+0,6,0,0-0,4,0
Kyle O'Quinn,Orlando,0,0,0,0,0-0,0-0,2:54,0,1,+0,0,0,0-0,0,0
DeQuan Jones,Orlando,0,1,0,1,2-4,0-0,10:31,1,0,+0,4,0,0-0,2,0
