Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Dorell Wright,Philadelphia,3,0,0,3,4-9,1-3,15:26,1,0,+0,9,0,0-3,4,0
Royal Ivey,Philadelphia,0,0,0,0,1-2,0-0,12:41,0,2,+0,3,1,1-2,0,0
Damien Wilkins,Philadelphia,6,3,0,1,6-12,3-3,37:15,0,1,+0,16,0,1-3,1,4
Spencer Hawes,Philadelphia,4,0,0,6,6-12,2-2,31:42,1,2,+0,15,0,1-1,7,0
Thaddeus Young,Philadelphia,2,0,0,10,13-17,0-0,40:30,2,4,+0,26,5,0-0,12,2
Jrue Holiday,Philadelphia,8,2,0,4,4-16,0-2,38:54,1,3,+0,8,3,0-1,5,2
Evan Turner,Philadelphia,2,0,0,2,2-5,0-0,27:52,0,0,+0,6,0,2-2,2,2
Charles Jenkins,Philadelphia,0,0,0,1,3-6,0-0,12:34,1,0,+0,6,0,0-0,2,0
Lavoy Allen,Philadelphia,1,0,0,2,1-4,0-0,12:12,2,0,+0,2,0,0-0,4,1
Arnett Moultrie,Philadelphia,0,1,0,1,0-3,0-0,10:54,0,1,+0,0,0,0-0,1,1
Al Harrington,Orlando,3,1,0,3,3-9,0-0,16:43,1,2,+0,8,0,2-6,4,0
Jameer Nelson,Orlando,10,0,0,5,9-17,1-1,38:57,0,4,+0,24,1,5-9,5,4
Beno Udrih,Orlando,6,0,0,1,3-4,3-4,26:18,0,2,+0,10,1,1-2,1,3
Arron Afflalo,Orlando,4,0,0,0,7-14,1-2,34:32,0,1,+0,17,0,2-3,0,1
Nikola Vucevic,Orlando,2,2,0,15,7-13,0-0,41:41,2,2,+0,14,1,0-0,17,4
Tobias Harris,Orlando,3,2,0,6,7-16,0-0,37:36,1,0,+0,15,0,1-4,7,1
E'Twaun Moore,Orlando,0,1,0,1,2-3,0-0,10:25,1,0,+0,5,0,1-2,2,0
Maurice Harkless,Orlando,0,2,0,3,2-6,0-0,24:15,0,2,+0,4,1,0-1,3,1
Doron Lamb,Orlando,0,0,0,1,0-0,0-0,2:07,0,0,+0,0,0,0-0,1,0
DeQuan Jones,Orlando,0,1,0,1,1-1,0-0,7:26,0,1,+0,2,0,0-0,1,2
