Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Kidd,New York,2,0,0,7,0-3,0-0,36:52,2,4,+0,0,0,0-2,9,2
Kenyon Martin,New York,0,0,0,4,2-4,0-0,21:36,2,4,+0,4,0,0-0,6,1
Quentin Richardson,New York,0,0,0,0,0-2,0-0,2:46,0,1,+0,0,0,0-1,0,0
Tyson Chandler,New York,1,1,0,6,2-3,1-2,31:24,5,4,+0,5,0,0-0,11,2
Carmelo Anthony,New York,2,0,0,6,10-35,16-20,45:05,1,5,+0,36,1,0-7,7,7
Raymond Felton,New York,3,0,0,4,10-21,3-4,47:33,0,1,+0,27,3,4-9,4,2
Steve Novak,New York,0,0,0,0,1-3,0-0,7:20,1,1,+0,3,0,1-2,1,0
Iman Shumpert,New York,0,2,0,8,5-13,0-0,44:05,4,4,+0,12,2,2-6,12,0
Pablo Prigioni,New York,2,0,0,3,1-6,1-2,28:19,1,3,+0,3,4,0-3,4,1
Kevin Garnett,Boston,6,1,0,16,5-7,3-3,36:57,1,4,+0,13,1,0-0,17,2
Paul Pierce,Boston,6,1,0,8,9-20,7-8,49:51,0,5,+0,29,0,4-8,8,6
Jason Terry,Boston,4,0,0,0,7-10,3-3,40:50,0,2,+0,18,1,1-4,0,0
Chris Wilcox,Boston,0,0,0,0,0-0,0-0,0:43,0,0,+0,0,0,0-0,0,0
Brandon Bass,Boston,0,0,0,3,2-3,0-0,30:39,1,6,+0,4,0,0-0,4,1
Jeff Green,Boston,2,0,0,5,9-22,7-8,48:27,1,5,+0,26,1,1-4,6,1
Terrence Williams,Boston,3,1,0,1,0-2,1-2,10:45,0,1,+0,1,0,0-0,1,3
Avery Bradley,Boston,1,1,0,3,1-7,0-0,39:54,0,3,+0,3,4,1-3,3,3
Jordan Crawford,Boston,0,0,0,1,1-5,0-0,6:55,0,0,+0,3,0,1-3,1,0
