Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Danny Green,San Antonio,2,1,0,4,5-11,1-1,38:50,1,3,+14,14,1,3-8,5,3
Tim Duncan,San Antonio,7,1,2,9,8-19,3-4,37:36,4,5,+0,19,0,0-0,13,4
Boris Diaw,San Antonio,3,0,1,6,6-10,0-1,31:59,2,4,+14,12,1,0-0,8,1
Marco Belinelli,San Antonio,3,0,1,3,8-17,1-1,27:42,1,4,-8,20,0,3-6,4,1
Cory Joseph,San Antonio,1,0,0,1,3-6,0-0,23:35,2,4,-3,7,1,1-1,3,0
Patty Mills,San Antonio,5,1,1,5,9-15,5-6,27:15,0,4,+10,25,0,2-3,5,1
Manu Ginobili,San Antonio,3,0,1,0,2-5,5-6,14:57,1,3,+19,9,1,0-1,1,3
Jeff Ayres,San Antonio,0,0,0,2,1-1,0-0,14:36,1,1,+2,2,0,0-0,3,2
Shannon Brown,San Antonio,1,0,0,2,2-3,0-0,11:05,0,0,-2,4,0,0-0,2,1
Matt Bonner,San Antonio,0,0,0,2,0-1,0-0,6:37,0,0,+1,0,0,0-1,2,0
Aron Baynes,San Antonio,1,1,0,2,0-0,1-2,5:51,0,0,+3,1,1,0-0,2,1
Blake Griffin,LA Clippers,4,0,1,9,14-24,6-10,38:12,3,1,-4,35,2,1-1,12,3
Matt Barnes,LA Clippers,1,0,0,0,2-7,1-2,24:31,1,2,+4,5,1,0-3,1,1
DeAndre Jordan,LA Clippers,0,6,0,14,2-3,3-5,38:43,4,3,-4,7,1,0-0,18,1
Jamal Crawford,LA Clippers,2,0,0,0,8-15,6-8,38:13,0,2,-3,25,2,3-9,0,4
Chris Paul,LA Clippers,9,0,1,3,1-10,9-10,37:39,0,4,-3,11,4,0-1,3,2
Darren Collison,LA Clippers,3,0,1,1,4-9,2-3,21:29,0,4,-14,10,0,0-1,1,1
Jared Dudley,LA Clippers,0,0,0,1,2-7,0-0,18:09,0,1,-10,5,0,1-5,1,0
Hedo Turkoglu,LA Clippers,0,0,0,1,0-2,0-0,10:19,1,2,-12,0,1,0-0,2,0
Reggie Bullock,LA Clippers,0,0,0,0,1-1,0-0,4:52,0,0,-4,3,0,1-1,0,0
Ryan Hollins,LA Clippers,0,0,0,0,1-1,0-0,4:30,0,1,-1,2,0,0-0,0,0
Willie Green,LA Clippers,0,0,1,0,0-2,0-0,3:25,0,0,+1,0,0,0-0,0,0
