Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,1,1,0,5,1-6,0-0,25:44,2,1,-21,2,0,0-0,7,1
Tayshaun Prince,Memphis,1,0,1,2,4-11,0-0,19:48,0,1,-7,9,0,1-2,2,0
Marc Gasol,Memphis,2,0,0,8,7-15,0-0,34:01,1,1,-18,14,1,0-0,9,2
Tony Allen,Memphis,2,1,0,2,6-8,0-3,28:08,1,0,-11,15,2,3-3,3,3
Mike Conley,Memphis,8,0,0,2,7-17,0-0,27:10,0,5,-9,14,2,0-3,2,3
Mike Miller,Memphis,3,0,0,4,3-6,3-3,24:47,0,2,-6,11,0,2-3,4,1
Jerryd Bayless,Memphis,3,0,2,2,2-9,1-2,22:00,2,2,+4,5,0,0-0,4,1
Quincy Pondexter,Memphis,3,1,1,0,4-9,3-3,21:54,2,0,+9,13,1,2-4,2,1
Kosta Koufos,Memphis,0,0,0,2,3-4,1-4,13:59,1,2,+11,7,0,0-0,3,0
Jon Leuer,Memphis,0,0,1,3,1-3,0-0,9:49,0,1,+11,2,0,0-0,3,1
Ed Davis,Memphis,0,0,0,2,0-2,0-0,7:54,1,0,-2,0,0,0-0,3,0
Nick Calathes,Memphis,1,0,1,1,1-3,0-0,4:46,1,0,+4,2,0,0-0,2,1
Kawhi Leonard,San Antonio,1,2,1,6,5-9,2-2,30:15,1,2,+2,14,0,2-2,7,4
Tim Duncan,San Antonio,2,0,0,6,1-6,1-3,17:17,0,2,-1,3,0,0-0,6,0
Tiago Splitter,San Antonio,2,0,0,6,5-8,1-2,28:32,2,2,+1,11,0,0-0,8,0
Tony Parker,San Antonio,9,0,2,1,4-14,3-4,31:17,0,0,+0,13,1,2-3,1,1
Danny Green,San Antonio,1,2,0,1,3-7,0-0,22:37,0,0,-1,7,0,1-3,1,4
Manu Ginobili,San Antonio,5,0,0,4,6-9,0-0,24:09,0,2,+10,12,2,0-1,4,1
Boris Diaw,San Antonio,1,1,0,4,6-9,1-2,20:20,0,2,+12,14,0,1-3,4,0
Marco Belinelli,San Antonio,1,0,0,4,2-5,1-2,18:59,0,1,+3,5,0,0-2,4,1
Patty Mills,San Antonio,1,0,0,0,4-4,1-1,16:43,1,0,+7,12,0,3-3,1,0
Matt Bonner,San Antonio,0,0,0,2,3-4,0-0,16:31,0,2,+11,8,0,2-3,2,1
Jeff Ayres,San Antonio,2,1,0,2,1-1,0-0,11:21,0,4,-1,2,0,0-0,2,2
Aron Baynes,San Antonio,0,0,0,0,0-0,0-0,1:59,0,1,-8,0,0,0-0,0,1
