Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Charlie Villanueva,Detroit,0,0,0,1,0-2,0-0,6:57,0,2,+0,0,0,0-1,1,0
Jason Maxiell,Detroit,3,2,0,3,5-6,0-1,30:35,3,2,+0,10,1,0-0,6,1
Jose Calderon,Detroit,11,0,0,4,2-5,1-1,34:21,0,2,+0,7,0,2-3,4,2
Will Bynum,Detroit,1,0,0,2,2-5,2-2,13:39,0,3,+0,7,0,1-2,2,1
Rodney Stuckey,Detroit,4,0,0,5,3-7,0-0,24:21,1,0,+0,6,1,0-1,6,1
Jonas Jerebko,Detroit,0,1,0,1,2-4,0-2,17:38,2,2,+0,4,0,0-1,3,1
Greg Monroe,Detroit,3,0,0,7,11-22,5-8,35:19,3,4,+0,27,1,0-0,10,4
Brandon Knight,Detroit,3,0,0,3,10-18,0-0,37:28,1,1,+0,22,2,2-7,4,2
Kyle Singler,Detroit,0,0,0,3,3-7,2-2,28:38,1,2,+0,10,1,2-3,4,1
Kim English,Detroit,0,0,0,0,0-1,0-0,5:45,0,1,+0,0,0,0-1,0,0
Viacheslav Kravtsov,Detroit,1,0,0,0,1-1,0-0,5:19,0,2,+0,2,0,0-0,0,1
Roger Mason Jr.,New Orleans,1,0,0,1,2-4,0-0,14:51,0,1,+0,5,0,1-2,1,1
Eric Gordon,New Orleans,3,0,0,4,6-18,7-8,29:36,0,1,+0,21,1,2-6,4,4
Robin Lopez,New Orleans,0,5,0,2,5-12,0-0,31:12,3,4,+0,10,0,0-0,5,1
Ryan Anderson,New Orleans,1,0,0,7,7-17,3-6,43:02,6,1,+0,19,0,2-8,13,3
Al-Farouq Aminu,New Orleans,0,1,0,8,3-8,2-2,34:27,6,2,+0,8,1,0-0,14,1
Xavier Henry,New Orleans,0,0,0,1,0-0,0-0,6:53,0,0,+0,0,1,0-0,1,1
Greivis Vasquez,New Orleans,9,0,0,3,8-15,7-7,35:54,1,4,+0,25,2,2-3,4,0
Lance Thomas,New Orleans,0,1,0,2,1-3,3-4,17:11,2,3,+0,5,0,0-0,4,0
Austin Rivers,New Orleans,3,0,0,1,3-4,1-4,26:54,0,0,+0,7,0,0-1,1,0
