Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nicolas Batum,Portland,5,2,0,3,3-8,2-2,38:59,2,3,+0,9,0,1-5,5,3
LaMarcus Aldridge,Portland,3,0,3,12,13-28,4-6,37:08,5,4,-7,30,3,0-1,17,3
Robin Lopez,Portland,2,2,1,3,0-2,2-2,30:23,2,2,+7,2,0,0-0,5,2
Damian Lillard,Portland,4,0,0,3,3-10,3-3,35:04,0,3,-7,10,0,1-6,3,5
Wesley Matthews,Portland,0,0,0,5,11-19,0-1,34:26,1,3,+9,26,1,4-8,6,2
Mo Williams,Portland,2,0,0,3,3-9,0-0,25:03,0,2,-10,7,0,1-6,3,1
Thomas Robinson,Portland,0,2,0,5,4-5,3-5,19:45,4,6,+6,11,1,0-0,9,2
C.J. McCollum,Portland,1,0,0,0,0-0,1-2,8:34,0,3,-1,1,0,0-0,0,1
Meyers Leonard,Portland,0,0,0,1,1-2,0-0,5:59,0,2,-14,2,0,0-0,1,0
Dorell Wright,Portland,0,0,0,0,0-0,0-0,4:41,0,1,-8,0,0,0-0,0,0
Dirk Nowitzki,Dallas,6,0,0,5,8-19,6-7,33:59,0,2,+15,22,2,0-2,5,1
Shawn Marion,Dallas,0,0,1,2,2-6,0-0,29:03,2,1,-10,4,0,0-1,4,0
Samuel Dalembert,Dallas,0,3,1,5,1-5,2-2,28:14,3,5,+12,4,1,0-0,8,1
Monta Ellis,Dallas,7,0,2,6,6-13,5-9,41:48,2,3,+5,17,3,0-2,8,4
Jose Calderon,Dallas,2,0,1,0,8-16,0-0,29:44,0,2,-11,19,1,3-6,0,0
Vince Carter,Dallas,0,0,1,2,3-6,3-4,23:04,2,3,-11,9,1,0-0,4,2
Devin Harris,Dallas,1,0,0,3,4-6,3-5,22:52,0,4,+19,12,1,1-1,3,1
Brandan Wright,Dallas,1,1,0,2,3-4,0-0,15:50,0,0,-5,6,0,0-0,2,0
Jae Crowder,Dallas,0,0,0,2,1-3,6-7,11:31,0,0,+13,8,1,0-1,2,0
DeJuan Blair,Dallas,0,0,0,2,1-1,0-0,3:54,0,2,-2,2,0,0-0,2,0
