Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Love,Minnesota,4,3,0,7,11-21,4-4,37:44,2,1,+7,30,0,4-8,9,3
Corey Brewer,Minnesota,2,0,0,10,4-8,0-2,37:02,2,1,+7,9,3,1-4,12,1
Nikola Pekovic,Minnesota,1,1,0,3,6-12,7-8,27:41,2,5,+11,19,0,0-0,5,0
Ricky Rubio,Minnesota,4,0,1,2,3-9,4-5,33:58,0,3,+3,12,2,2-3,2,3
Kevin Martin,Minnesota,2,0,0,1,0-3,0-0,19:20,0,0,+0,0,0,0-2,1,0
Dante Cunningham,Minnesota,2,1,0,5,2-7,0-2,24:50,3,2,-2,4,0,0-0,8,0
J.J. Barea,Minnesota,5,0,0,0,5-10,2-2,22:58,0,4,+8,15,2,3-5,0,2
Robbie Hummel,Minnesota,2,0,1,5,1-3,0-0,17:55,1,0,-2,3,0,1-2,6,0
Alexey Shved,Minnesota,0,0,0,1,2-4,1-1,12:47,0,1,+8,6,0,1-2,1,0
Luc Richard Mbah a Moute,Minnesota,0,0,0,0,1-2,1-1,5:45,0,0,+0,3,0,0-0,0,0
Zach Randolph,Memphis,5,0,3,7,7-19,6-8,38:59,5,5,-7,20,1,0-0,12,3
Tayshaun Prince,Memphis,1,0,0,4,1-5,0-0,26:03,0,1,+0,2,3,0-0,4,1
Kosta Koufos,Memphis,0,0,0,2,1-4,0-0,15:46,0,2,-18,2,0,0-0,2,0
Mike Conley,Memphis,3,1,0,5,12-20,0-1,36:43,0,2,-2,28,0,4-8,5,4
Tony Allen,Memphis,3,1,0,4,3-4,1-2,26:03,3,1,+6,7,1,0-0,7,1
Jon Leuer,Memphis,0,0,1,4,7-13,0-0,29:37,5,4,+3,15,0,1-3,9,0
Jerryd Bayless,Memphis,3,0,0,4,4-9,6-8,26:48,0,2,-3,14,0,0-2,4,0
Mike Miller,Memphis,0,0,0,1,2-5,1-1,25:22,0,1,-11,5,0,0-2,1,0
Nick Calathes,Memphis,2,0,1,2,0-2,0-0,7:45,0,0,-3,0,0,0-0,2,0
Ed Davis,Memphis,0,0,0,1,0-2,0-0,6:54,0,2,-5,0,0,0-0,1,0
