Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Josh McRoberts,Charlotte,6,1,1,3,3-5,1-1,30:57,2,4,+4,8,0,1-2,5,1
Michael Kidd-Gilchrist,Charlotte,1,0,0,3,3-6,1-2,18:51,3,3,-4,7,1,0-0,6,1
Al Jefferson,Charlotte,3,0,1,10,8-19,2-3,37:02,2,2,-8,18,0,0-0,12,5
Kemba Walker,Charlotte,7,0,0,3,2-8,2-2,33:52,1,3,-8,7,0,1-6,4,4
Gerald Henderson,Charlotte,3,0,0,5,6-13,0-0,28:14,1,2,-1,13,1,1-5,6,1
Gary Neal,Charlotte,1,0,0,1,5-9,4-4,26:39,0,3,-9,17,0,3-6,1,0
Chris Douglas-Roberts,Charlotte,3,1,0,3,5-9,0-0,22:16,0,3,+4,13,0,3-6,3,1
Cody Zeller,Charlotte,1,2,0,2,5-9,0-0,17:03,4,1,-9,10,0,0-0,6,2
Luke Ridnour,Charlotte,2,0,0,2,2-5,0-0,14:08,0,2,+3,4,0,0-2,2,0
Bismack Biyombo,Charlotte,0,1,0,4,1-2,0-0,10:58,2,3,+3,2,0,0-0,6,0
Joe Johnson,Brooklyn,3,0,0,7,8-18,1-2,33:27,1,0,+21,20,1,3-7,8,1
Paul Pierce,Brooklyn,0,1,0,5,2-4,2-4,27:54,0,3,+13,7,1,1-2,5,1
Mason Plumlee,Brooklyn,2,1,1,5,4-6,3-5,18:53,2,3,-10,11,1,0-0,7,2
Deron Williams,Brooklyn,8,0,0,2,8-15,6-6,36:40,1,3,+4,25,1,3-5,3,1
Shaun Livingston,Brooklyn,2,0,1,2,5-9,7-9,31:44,1,2,-3,17,1,0-0,3,1
Andray Blatche,Brooklyn,1,0,0,4,6-10,1-3,25:37,1,1,+6,13,1,0-0,5,1
Marcus Thornton,Brooklyn,0,0,0,3,4-7,1-2,20:31,0,3,-5,11,0,2-4,3,0
Alan Anderson,Brooklyn,1,0,0,1,0-1,0-0,15:17,1,2,-3,0,0,0-1,2,0
Mirza Teletovic,Brooklyn,2,0,3,0,0-5,0-0,14:36,1,0,-4,0,0,0-1,1,0
Andrei Kirilenko,Brooklyn,0,0,0,1,0-0,0-4,11:51,0,0,-3,0,1,0-0,1,0
Jason Collins,Brooklyn,0,0,0,1,0-0,0-0,3:30,0,0,+9,0,0,0-0,1,0
