Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nazr Mohammed,Chicago,0,1,0,0,0-1,0-0,6:18,2,0,+0,0,0,0-0,2,0
Richard Hamilton,Chicago,0,0,0,1,0-2,0-0,7:14,0,0,+0,0,0,0-0,1,1
Carlos Boozer,Chicago,4,0,0,5,12-20,1-2,44:57,3,2,+0,25,1,0-0,8,2
Kirk Hinrich,Chicago,2,0,0,2,0-3,2-3,27:50,0,2,+0,2,1,0-1,2,1
Luol Deng,Chicago,3,1,0,2,3-11,0-3,38:00,0,3,+0,6,0,0-2,2,1
Nate Robinson,Chicago,1,0,0,2,8-12,0-0,20:10,0,2,+0,17,0,1-4,2,3
Joakim Noah,Chicago,1,1,0,4,2-6,0-0,13:27,1,2,+0,4,1,0-0,5,0
Marco Belinelli,Chicago,2,0,0,3,3-8,6-7,19:54,0,1,+0,13,1,1-1,3,1
Taj Gibson,Chicago,0,1,0,4,3-5,3-4,22:51,3,4,+0,9,0,0-0,7,0
Jimmy Butler,Chicago,2,1,0,3,5-8,3-3,39:19,0,1,+0,13,0,0-0,3,0
Jerry Stackhouse,Brooklyn,0,0,0,2,0-3,0-0,12:05,0,0,+0,0,0,0-2,2,1
Joe Johnson,Brooklyn,4,0,0,4,7-13,0-0,27:35,0,2,+0,16,0,2-5,4,1
Gerald Wallace,Brooklyn,2,2,0,5,5-7,3-5,36:45,1,4,+0,14,1,1-3,6,0
Reggie Evans,Brooklyn,2,0,0,12,2-3,1-2,31:34,1,3,+0,5,1,0-0,13,0
Keith Bogans,Brooklyn,0,0,0,2,0-0,0-0,9:57,0,2,+0,0,0,0-0,2,1
Kris Humphries,Brooklyn,0,0,0,1,1-2,0-0,7:48,0,2,+0,2,0,0-0,1,0
Deron Williams,Brooklyn,7,0,0,2,9-15,2-2,35:20,0,3,+0,22,3,2-3,2,3
Andray Blatche,Brooklyn,0,0,0,2,6-11,0-0,19:58,1,1,+0,12,1,0-0,3,0
C.J. Watson,Brooklyn,1,0,0,1,6-8,1-1,22:36,0,0,+0,14,0,1-1,1,0
Brook Lopez,Brooklyn,2,3,0,2,7-15,7-7,32:25,3,4,+0,21,0,0-0,5,2
MarShon Brooks,Brooklyn,0,0,0,0,0-0,0-0,1:19,0,0,+0,0,0,0-0,0,0
Tyshawn Taylor,Brooklyn,0,0,0,0,0-0,0-0,1:19,0,0,+0,0,0,0-0,0,0
Mirza Teletovic,Brooklyn,0,0,0,0,0-0,0-0,1:19,0,0,+0,0,0,0-0,0,0
