Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Samuel Dalembert,Milwaukee,2,0,0,4,1-7,0-0,18:02,3,1,+0,2,0,0-0,7,0
Mike Dunleavy,Milwaukee,3,0,0,5,4-12,0-0,28:12,2,1,+0,10,1,2-5,7,2
Marquis Daniels,Milwaukee,0,0,0,3,3-8,0-0,19:31,1,5,+0,6,0,0-2,4,1
Monta Ellis,Milwaukee,1,0,0,1,2-14,0-0,39:59,0,1,+0,5,0,1-2,1,2
J.J. Redick,Milwaukee,6,0,0,3,6-10,4-4,29:33,0,3,+0,18,1,2-4,3,0
Brandon Jennings,Milwaukee,5,0,0,1,8-18,2-3,38:37,0,3,+0,21,1,3-6,1,4
Ekpe Udoh,Milwaukee,1,3,0,0,1-5,1-2,17:24,1,1,+0,3,3,0-0,1,0
Larry Sanders,Milwaukee,2,4,0,8,9-19,1-2,35:11,6,1,+0,19,1,0-0,14,0
John Henson,Milwaukee,0,1,0,5,3-6,0-0,13:31,3,1,+0,6,0,0-0,8,1
DeShawn Stevenson,Atlanta,0,0,0,0,0-2,1-2,6:17,0,1,+0,1,0,0-2,0,0
Dahntay Jones,Atlanta,0,0,0,1,0-0,0-0,3:00,0,0,+0,0,0,0-0,1,0
Kyle Korver,Atlanta,2,1,0,7,3-8,0-0,35:10,0,2,+0,9,0,3-6,7,1
Devin Harris,Atlanta,6,0,0,1,4-9,6-7,38:51,0,1,+0,15,2,1-4,1,1
Josh Smith,Atlanta,6,1,0,13,5-14,2-2,42:24,3,2,+0,12,1,0-1,16,6
Al Horford,Atlanta,1,2,0,12,11-20,4-4,42:53,3,2,+0,26,2,0-0,15,3
Anthony Tolliver,Atlanta,0,0,0,0,0-0,0-0,3:42,0,0,+0,0,0,0-0,0,0
Jeff Teague,Atlanta,11,1,0,1,11-19,1-2,44:50,0,3,+0,27,1,4-5,1,4
Ivan Johnson,Atlanta,0,0,0,3,2-5,0-0,10:34,3,1,+0,4,1,0-0,6,1
John Jenkins,Atlanta,0,1,0,0,2-2,0-0,12:19,0,3,+0,4,0,0-0,0,0
