Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Garnett,Boston,0,0,0,7,5-10,0-0,25:28,1,1,+0,10,0,0-0,8,1
Paul Pierce,Boston,4,0,0,3,6-10,2-4,31:05,0,2,+0,16,0,2-3,3,0
Jason Terry,Boston,2,1,0,2,1-2,0-0,25:53,0,1,+0,2,1,0-0,2,2
Jason Collins,Boston,0,0,0,2,0-0,0-0,12:03,3,2,+0,0,1,0-0,5,0
Chris Wilcox,Boston,0,0,0,0,2-3,0-0,13:20,1,3,+0,4,1,0-0,1,0
Leandro Barbosa,Boston,3,0,0,1,1-6,4-4,11:45,0,1,+0,6,1,0-1,1,1
Brandon Bass,Boston,0,0,0,6,3-9,1-1,27:15,2,0,+0,7,0,0-0,8,1
Rajon Rondo,Boston,8,0,0,0,9-18,6-8,33:51,2,2,+0,26,0,2-3,2,3
Jeff Green,Boston,0,0,0,1,1-6,0-0,20:19,0,1,+0,3,2,1-2,1,0
Courtney Lee,Boston,0,0,0,0,7-11,0-0,23:28,1,1,+0,14,1,0-1,1,0
Jared Sullinger,Boston,1,1,0,2,0-6,1-2,15:34,1,4,+0,1,0,0-0,3,1
Nazr Mohammed,Chicago,0,1,0,0,0-3,0-0,2:32,0,1,+0,0,0,0-0,0,1
Carlos Boozer,Chicago,2,2,0,9,10-17,1-2,30:58,3,2,+0,21,1,0-0,12,1
Kirk Hinrich,Chicago,2,1,0,1,0-2,0-0,23:35,1,4,+0,0,0,0-1,2,0
Luol Deng,Chicago,3,0,0,4,5-9,11-12,38:25,0,1,+0,21,0,0-0,4,3
Nate Robinson,Chicago,4,0,0,2,6-12,1-2,21:53,1,1,+0,18,0,5-7,3,1
Joakim Noah,Chicago,10,3,0,10,4-7,3-3,36:37,3,0,+0,11,1,0-0,13,3
Marco Belinelli,Chicago,1,1,0,1,3-8,4-4,33:59,0,2,+0,10,0,0-1,1,1
Taj Gibson,Chicago,4,1,0,3,6-9,1-1,25:37,2,2,+0,13,1,0-0,5,0
Jimmy Butler,Chicago,0,0,0,0,3-6,0-0,19:54,2,2,+0,6,1,0-0,2,1
Marquis Teague,Chicago,2,1,0,1,0-1,0-0,6:30,0,0,+0,0,0,0-0,1,1
