Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nick Collison,Oklahoma City,4,1,0,4,1-1,0-0,22:57,3,2,+0,2,0,0-0,7,0
Kendrick Perkins,Oklahoma City,5,4,0,3,3-6,0-0,30:06,1,3,+0,6,0,0-0,4,4
Kevin Martin,Oklahoma City,2,1,0,1,6-13,0-0,31:53,0,2,+0,15,0,3-9,1,2
Thabo Sefolosha,Oklahoma City,0,0,0,3,0-2,0-0,23:44,0,1,+0,0,3,0-1,3,1
Kevin Durant,Oklahoma City,3,0,0,9,8-21,13-17,36:42,2,2,+0,32,1,3-7,11,3
Russell Westbrook,Oklahoma City,5,0,0,2,12-22,4-5,35:07,0,4,+0,28,3,0-2,2,1
Serge Ibaka,Oklahoma City,0,4,0,6,7-12,4-4,30:15,6,3,+0,18,1,0-1,12,3
Hasheem Thabeet,Oklahoma City,0,1,0,4,2-3,0-0,10:38,1,2,+0,4,0,0-0,5,0
Reggie Jackson,Oklahoma City,0,0,0,1,2-3,0-0,11:28,1,1,+0,5,1,1-1,2,2
DeAndre Liggins,Oklahoma City,0,0,0,0,0-0,0-0,2:04,0,0,+0,0,1,0-0,0,0
Perry Jones,Oklahoma City,0,0,0,0,0-0,0-0,5:06,0,0,+0,0,0,0-0,0,0
Shaun Livingston,Cleveland,6,0,0,0,1-2,0-0,17:35,0,1,+0,2,0,0-0,0,1
C.J. Miles,Cleveland,2,0,0,2,5-7,2-2,14:52,0,1,+0,16,0,4-6,2,0
Marreese Speights,Cleveland,3,1,0,9,10-15,1-1,33:21,1,1,+0,21,0,0-0,10,2
Wayne Ellington,Cleveland,3,0,0,1,2-5,0-0,15:40,0,0,+0,5,2,1-3,1,1
Alonzo Gee,Cleveland,0,0,0,1,2-4,2-3,29:11,1,3,+0,6,3,0-1,2,2
Kyrie Irving,Cleveland,3,1,0,1,12-23,8-8,35:04,2,2,+0,35,1,3-5,3,1
Tristan Thompson,Cleveland,3,0,0,7,4-13,3-4,38:27,5,4,+0,11,1,0-0,12,2
Dion Waiters,Cleveland,6,0,0,6,4-13,3-4,31:47,0,1,+0,12,2,1-3,6,4
Tyler Zeller,Cleveland,1,0,0,3,3-8,1-1,24:03,5,3,+0,7,0,0-0,8,0
