Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Amir Johnson,Toronto,0,4,0,3,2-4,1-2,29:06,2,4,+0,5,0,0-0,5,0
Alan Anderson,Toronto,3,0,0,0,10-16,0-0,29:46,1,2,+0,26,0,6-8,1,2
John Lucas III,Toronto,1,0,0,1,4-5,2-2,22:09,0,1,+0,12,0,2-3,1,0
Andrea Bargnani,Toronto,0,1,0,0,1-1,0-0,11:50,0,0,+0,2,0,0-0,0,1
Rudy Gay,Toronto,4,1,0,7,4-21,3-4,40:55,1,2,+0,11,1,0-5,8,1
Kyle Lowry,Toronto,1,0,0,1,3-8,5-6,25:51,0,2,+0,12,1,1-4,1,0
DeMar DeRozan,Toronto,3,0,0,4,5-11,10-10,39:36,0,2,+0,20,0,0-1,4,3
Landry Fields,Toronto,0,1,0,9,2-4,0-0,23:44,1,1,+0,4,0,0-0,10,2
Jonas Valanciunas,Toronto,0,1,0,2,0-1,0-0,13:10,3,4,+0,0,1,0-0,5,1
Terrence Ross,Toronto,0,0,0,0,0-2,0-0,3:53,0,2,+0,0,0,0-0,0,0
Jason Kidd,New York,2,0,0,2,0-3,0-0,31:32,2,1,+0,0,1,0-3,4,0
Tyson Chandler,New York,0,2,0,5,4-6,2-2,34:22,4,5,+0,10,0,0-0,9,1
Amar'e Stoudemire,New York,0,0,0,2,4-13,2-2,17:43,5,3,+0,10,0,0-0,7,1
Carmelo Anthony,New York,2,0,0,10,5-24,1-4,40:39,2,4,+0,12,1,1-6,12,4
J.R. Smith,New York,1,0,0,3,8-17,5-8,33:56,1,4,+0,26,0,5-10,4,1
Raymond Felton,New York,5,0,0,2,3-9,10-12,41:29,2,2,+0,16,4,0-2,4,4
Steve Novak,New York,0,0,0,3,3-4,0-0,11:58,1,1,+0,9,0,3-4,4,0
Iman Shumpert,New York,1,0,0,5,1-3,3-4,21:21,2,1,+0,5,1,0-0,7,0
Pablo Prigioni,New York,1,0,0,0,0-0,0-0,7:00,1,0,+0,0,0,0-0,1,0
