Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Evan Turner,Philadelphia,3,0,1,4,7-12,4-4,31:23,0,3,+1,20,3,2-3,4,4
Thaddeus Young,Philadelphia,0,2,0,3,9-17,4-5,29:27,2,6,-7,24,1,2-6,5,2
Spencer Hawes,Philadelphia,5,3,2,9,5-15,0-0,30:52,0,3,-3,11,1,1-4,9,0
Michael Carter-Williams,Philadelphia,6,0,1,6,5-15,5-5,34:04,0,1,-8,15,6,0-2,6,4
Hollis Thompson,Philadelphia,3,0,0,5,3-6,0-0,27:57,1,4,-13,6,0,0-2,6,1
James Anderson,Philadelphia,0,1,0,2,4-8,1-1,21:50,0,1,-6,11,0,2-4,2,3
Tony Wroten,Philadelphia,3,0,0,0,2-6,1-2,20:41,1,0,-14,5,3,0-1,1,3
Lavoy Allen,Philadelphia,0,0,1,4,1-2,0-0,15:21,1,2,-15,2,0,0-0,5,1
Brandon Davies,Philadelphia,1,0,1,0,1-2,2-2,14:22,0,1,-3,4,1,0-0,0,0
Daniel Orton,Philadelphia,1,1,1,1,1-3,0-0,5:52,0,5,-2,2,0,0-0,1,2
Elliot Williams,Philadelphia,0,0,0,0,0-1,0-0,5:05,1,1,-7,0,0,0-1,1,0
Lorenzo Brown,Philadelphia,0,0,0,1,0-1,0-0,3:06,0,0,+2,0,0,0-0,1,0
Josh Smith,Detroit,5,3,0,2,8-14,1-2,35:24,0,4,+22,20,0,3-5,2,3
Greg Monroe,Detroit,4,0,3,9,1-6,5-6,26:05,1,3,+9,7,1,0-0,10,3
Andre Drummond,Detroit,0,2,1,13,12-15,7-18,32:59,6,2,+25,31,6,0-0,19,1
Brandon Jennings,Detroit,12,0,0,4,7-16,3-3,37:45,2,2,+10,20,0,3-8,6,5
Kentavious Caldwell-Pope,Detroit,1,0,0,3,4-8,0-0,28:56,0,1,+7,10,1,2-5,3,1
Rodney Stuckey,Detroit,3,1,2,2,7-16,2-2,31:47,2,1,+11,17,1,1-2,4,2
Kyle Singler,Detroit,0,0,1,2,1-7,2-4,16:26,2,1,-2,5,1,1-2,4,1
Jonas Jerebko,Detroit,0,0,0,3,1-3,3-4,12:21,2,3,-11,5,1,0-2,5,4
Peyton Siva,Detroit,1,0,0,1,0-1,0-0,7:19,0,1,-1,0,1,0-1,1,2
Josh Harrellson,Detroit,0,0,0,0,0-1,0-0,5:11,0,1,+9,0,0,0-1,0,1
Luigi Datome,Detroit,0,0,0,1,0-2,0-0,3:12,1,1,-2,0,0,0-2,2,0
Tony Mitchell,Detroit,0,1,0,1,0-0,0-0,2:35,0,0,-2,0,0,0-0,1,0
