Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Josh Smith,Detroit,6,0,0,4,5-20,1-1,37:36,2,2,-6,12,3,1-4,6,6
Greg Monroe,Detroit,1,0,2,9,6-13,5-7,34:36,2,2,-8,17,0,0-0,11,2
Andre Drummond,Detroit,1,2,0,6,5-6,2-4,24:07,6,3,-6,12,2,0-0,12,2
Brandon Jennings,Detroit,7,2,0,1,7-15,10-12,40:44,3,1,-6,26,3,2-7,4,3
Kentavious Caldwell-Pope,Detroit,0,0,0,0,0-1,0-0,7:57,1,3,-3,0,0,0-0,1,0
Rodney Stuckey,Detroit,1,0,2,6,8-17,2-3,36:08,1,5,+7,20,1,2-3,7,4
Kyle Singler,Detroit,1,0,1,0,1-5,0-0,33:17,3,3,-2,2,2,0-2,3,1
Will Bynum,Detroit,2,0,0,2,1-2,2-2,14:45,0,1,-9,5,0,1-2,2,2
Jonas Jerebko,Detroit,0,0,1,4,1-4,0-0,10:51,1,0,+3,2,0,0-0,5,1
LeBron James,Miami,11,2,0,7,9-19,6-8,38:19,1,1,+6,24,2,0-3,8,1
Shane Battier,Miami,0,0,0,2,1-5,0-0,21:18,1,2,+2,3,1,1-4,3,0
Chris Bosh,Miami,1,0,0,4,5-8,6-7,34:38,3,3,+5,17,1,1-2,7,3
Dwyane Wade,Miami,5,0,0,8,13-19,3-4,37:09,2,2,+11,30,0,1-1,10,6
Mario Chalmers,Miami,4,1,1,2,3-11,2-2,23:14,0,5,+19,8,3,0-4,2,2
Ray Allen,Miami,1,0,0,4,3-8,0-0,24:50,0,0,-11,9,1,3-4,4,2
Norris Cole,Miami,2,0,2,2,1-8,0-0,24:25,0,5,-4,3,1,1-2,2,3
Chris Andersen,Miami,0,2,0,1,1-2,0-0,21:39,2,1,-2,2,2,0-0,3,1
Greg Oden,Miami,0,0,1,0,2-3,0-0,11:00,3,2,+7,4,2,0-0,3,2
Michael Beasley,Miami,0,1,0,1,1-2,0-0,3:28,1,1,-3,2,0,0-0,2,0
