Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,3,0,1,5,11-22,1-1,36:08,5,5,+10,23,1,0-1,10,0
Tayshaun Prince,Memphis,3,0,0,6,2-6,0-0,31:10,0,0,+7,4,0,0-1,6,1
Marc Gasol,Memphis,4,1,0,8,7-13,1-1,34:45,0,3,+11,15,3,0-0,8,5
Mike Conley,Memphis,7,0,0,3,8-14,1-2,34:36,0,1,+7,19,1,2-4,3,2
Courtney Lee,Memphis,1,0,1,1,5-9,1-2,31:09,0,1,+16,12,3,1-2,1,1
James Johnson,Memphis,1,0,0,3,1-2,2-2,16:58,3,4,+10,4,0,0-1,6,3
Mike Miller,Memphis,1,0,0,2,4-5,0-0,15:48,0,1,-1,11,0,3-3,2,1
Nick Calathes,Memphis,4,0,0,4,1-5,0-0,13:24,0,0,+10,2,0,0-1,4,0
Ed Davis,Memphis,0,0,0,2,0-1,0-0,12:29,0,2,+7,0,0,0-0,2,0
Kosta Koufos,Memphis,0,1,0,2,3-5,0-2,11:03,1,3,+4,6,1,0-0,3,0
Jamaal Franklin,Memphis,0,0,0,0,1-1,0-0,1:15,0,0,+2,2,0,0-0,0,0
Jon Leuer,Memphis,0,0,0,1,0-0,0-0,1:15,0,0,+2,0,0,0-0,1,0
Nicolas Batum,Portland,4,0,0,6,4-11,2-3,38:49,0,0,-11,10,1,0-4,6,2
LaMarcus Aldridge,Portland,2,2,0,12,11-23,5-7,38:47,4,3,-6,27,0,0-0,16,3
Robin Lopez,Portland,0,0,0,3,4-10,6-8,34:56,2,0,-13,14,0,0-0,5,0
Damian Lillard,Portland,3,0,0,0,7-16,0-0,37:25,1,2,-4,16,0,2-9,1,3
Wesley Matthews,Portland,5,0,0,3,2-9,2-2,34:58,0,1,-14,8,0,2-6,3,1
Mo Williams,Portland,3,0,2,0,1-7,0-0,19:21,0,0,-5,2,2,0-1,0,2
C.J. McCollum,Portland,0,0,0,0,0-4,0-0,10:43,0,3,-13,0,0,0-2,0,1
Meyers Leonard,Portland,1,0,0,1,0-1,1-1,9:06,1,2,+1,1,1,0-0,2,0
Thomas Robinson,Portland,0,0,0,3,0-0,0-0,6:59,0,0,-9,0,0,0-0,3,0
Joel Freeland,Portland,0,0,0,0,1-2,1-1,5:52,3,1,-7,3,0,0-0,3,0
Will Barton,Portland,0,0,0,0,0-2,0-0,1:32,1,0,-2,0,0,0-0,1,0
Dorell Wright,Portland,0,0,0,0,0-2,0-0,1:32,0,0,-2,0,0,0-2,0,0
