Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jae Crowder,Dallas,2,1,0,1,5-8,0-0,39:51,2,2,+17,12,0,2-4,3,1
Dirk Nowitzki,Dallas,5,2,3,4,10-19,0-0,28:12,0,2,+31,24,3,4-8,4,0
Samuel Dalembert,Dallas,1,3,1,6,4-6,1-2,18:23,2,1,+27,9,0,0-0,8,1
Monta Ellis,Dallas,8,1,0,2,8-16,6-8,32:35,0,1,+16,23,2,1-4,2,3
Jose Calderon,Dallas,6,0,0,5,4-6,0-0,32:01,0,0,+14,11,2,3-5,5,2
DeJuan Blair,Dallas,2,0,2,4,1-5,0-0,25:02,1,5,-11,2,0,0-0,5,1
Vince Carter,Dallas,0,0,0,1,4-6,3-4,20:24,0,2,-10,14,0,3-5,1,2
Brandan Wright,Dallas,0,0,2,1,2-6,1-2,14:48,5,3,-11,5,0,0-0,6,0
Shane Larkin,Dallas,6,0,0,3,2-3,0-0,14:10,1,1,+5,5,0,1-1,4,2
Ricky Ledo,Dallas,1,0,0,0,1-3,0-0,9:08,0,0,+2,2,1,0-1,0,0
Bernard James,Dallas,0,0,0,1,0-0,0-0,3:45,0,0,+3,0,1,0-0,1,0
Gal Mekel,Dallas,1,0,0,0,0-0,0-0,1:41,0,0,+2,0,0,0-0,0,0
Anthony Davis,New Orleans,1,5,2,6,9-19,3-7,39:59,7,1,-13,21,2,0-0,13,2
Al-Farouq Aminu,New Orleans,2,2,2,3,1-8,2-2,24:59,2,1,-20,4,1,0-0,5,3
Alexis Ajinca,New Orleans,0,0,0,1,0-0,0-0,5:01,1,0,-6,0,0,0-0,2,2
Eric Gordon,New Orleans,3,0,1,2,9-13,7-7,35:02,0,3,-3,27,1,2-3,2,2
Brian Roberts,New Orleans,1,0,0,5,4-11,0-0,24:41,2,3,+0,9,0,1-2,7,2
Jason Smith,New Orleans,1,0,1,3,3-7,1-1,25:28,1,3,-11,7,0,0-0,4,3
Austin Rivers,New Orleans,4,0,1,0,6-11,0-0,25:00,1,2,-19,12,1,0-1,1,1
Darius Miller,New Orleans,0,0,0,0,2-4,0-0,18:53,0,2,+2,4,0,0-1,0,0
Greg Stiemsma,New Orleans,1,0,0,0,0-1,0-0,11:49,0,1,-3,0,1,0-0,0,1
Anthony Morrow,New Orleans,2,0,0,0,1-2,2-2,10:32,1,0,-1,4,0,0-0,1,0
Tyreke Evans,New Orleans,0,0,0,0,0-2,0-0,9:23,0,0,-8,0,0,0-0,0,2
Jeff Withey,New Orleans,0,1,0,3,1-2,0-0,9:13,0,1,-3,2,0,0-0,3,0
