Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jeff Green,Boston,1,1,1,9,14-26,3-5,45:44,0,2,+10,39,3,8-16,9,1
Jared Sullinger,Boston,1,1,1,8,5-11,3-4,33:30,3,3,+3,14,0,1-3,11,4
Kris Humphries,Boston,3,3,1,6,3-10,2-2,34:56,0,1,+4,8,2,0-1,6,0
Gerald Wallace,Boston,9,1,0,5,2-4,5-6,40:27,1,2,-8,9,4,0-1,6,2
Phil Pressey,Boston,4,1,0,1,7-10,1-2,34:31,0,6,+7,20,2,5-6,1,5
Chris Johnson,Boston,1,0,0,2,3-9,2-2,29:35,0,2,-5,9,4,1-6,2,2
Brandon Bass,Boston,0,1,1,2,4-10,0-0,22:10,0,3,-10,8,0,0-0,2,2
Kelly Olynyk,Boston,1,0,0,2,2-6,0-0,14:59,1,2,-3,4,0,0-1,3,0
Joel Anthony,Boston,0,0,0,0,0-1,0-0,4:55,0,1,+6,0,0,0-0,0,0
Vander Blue,Boston,1,0,0,2,1-2,0-2,4:13,0,0,+6,2,0,0-0,2,2
Trevor Ariza,Washington,2,1,0,2,5-8,0-0,42:48,0,3,+6,14,3,4-6,2,2
Nene Hilario,Washington,3,1,2,6,7-14,3-5,33:51,3,3,-2,17,1,0-0,9,2
Marcin Gortat,Washington,2,1,0,11,4-8,3-5,44:22,2,2,+4,11,3,0-0,13,1
John Wall,Washington,10,0,6,10,9-29,10-13,44:04,1,5,-1,28,3,0-4,11,6
Bradley Beal,Washington,4,1,0,2,7-16,0-0,30:18,1,1,-5,14,0,0-4,3,3
Martell Webster,Washington,0,0,0,2,3-9,1-1,32:58,0,4,-5,10,0,3-8,2,2
Trevor Booker,Washington,2,0,0,3,4-6,1-1,20:18,5,3,-4,9,0,0-0,8,0
Garrett Temple,Washington,0,0,0,1,1-1,2-2,8:56,0,1,-1,4,0,0-0,1,2
Kevin Seraphin,Washington,0,0,0,1,2-3,0-0,7:27,0,1,-2,4,0,0-0,1,0
