Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kenneth Faried,Denver,1,1,0,4,5-7,1-4,32:30,3,2,-9,11,1,0-0,7,0
Quincy Miller,Denver,0,0,0,4,3-7,0-0,21:08,0,2,-15,7,0,1-4,4,1
J.J. Hickson,Denver,1,2,0,7,8-9,5-6,30:34,3,1,-8,21,0,0-0,10,0
Ty Lawson,Denver,11,0,1,1,6-18,11-15,43:51,1,2,-15,23,2,0-3,2,5
Randy Foye,Denver,0,0,0,0,4-8,1-2,17:58,1,6,-10,10,0,1-3,1,0
Evan Fournier,Denver,2,0,1,3,6-15,1-3,36:59,0,3,-1,16,2,3-7,3,3
Wilson Chandler,Denver,1,0,0,2,4-10,2-3,21:19,3,1,-4,12,1,2-5,5,0
Timofey Mozgov,Denver,0,1,0,3,0-3,0-0,18:46,0,3,-16,0,0,0-1,3,0
Nate Robinson,Denver,0,0,0,3,1-7,1-2,16:55,1,2,+3,3,0,0-3,4,2
Richard Jefferson,Utah,2,0,0,2,5-9,3-4,34:10,1,2,+17,16,1,3-6,3,0
Marvin Williams,Utah,2,0,0,3,3-6,0-0,23:47,0,2,+9,7,1,1-4,3,3
Derrick Favors,Utah,1,0,2,14,7-12,5-9,35:20,1,5,+9,19,1,0-0,15,2
Alec Burks,Utah,5,0,1,3,13-19,8-8,37:39,0,2,+9,34,1,0-1,3,1
Trey Burke,Utah,8,0,0,2,6-12,3-4,36:01,0,3,+9,18,0,3-4,2,2
Enes Kanter,Utah,0,0,1,3,5-10,1-2,21:40,1,2,+4,11,2,0-0,4,1
Diante Garrett,Utah,2,1,0,4,0-0,0-0,17:02,0,3,+8,0,0,0-0,4,1
Jeremy Evans,Utah,0,1,0,2,2-4,2-2,15:13,3,3,+8,6,0,0-0,5,0
Brandon Rush,Utah,2,0,0,1,3-3,0-0,13:50,0,2,-2,7,1,1-1,1,1
John Lucas III,Utah,0,0,0,1,0-4,0-0,5:18,1,0,+4,0,0,0-2,2,0
