Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Trevor Ariza,Washington,1,0,0,3,3-9,3-5,35:42,1,3,+11,10,0,1-5,4,1
Trevor Booker,Washington,2,0,0,4,2-4,0-0,29:28,2,2,+10,4,1,0-0,6,0
Marcin Gortat,Washington,2,0,1,7,6-10,1-3,33:00,3,2,+4,13,0,0-0,10,1
Bradley Beal,Washington,0,0,0,3,12-22,3-5,39:10,2,0,+3,28,2,1-8,5,1
John Wall,Washington,9,0,0,4,8-14,2-2,34:13,0,3,+5,19,1,1-2,4,7
Martell Webster,Washington,0,0,0,3,2-6,0-0,31:31,0,2,-4,6,3,2-4,3,1
Andre Miller,Washington,3,0,0,3,3-7,0-0,15:17,1,1,-10,6,0,0-0,4,1
Drew Gooden,Washington,1,0,0,2,2-4,0-0,15:00,3,2,-3,4,0,0-0,5,2
Al Harrington,Washington,0,0,0,0,0-2,0-0,6:38,0,0,-11,0,0,0-0,0,1
Carmelo Anthony,New York,5,0,0,7,5-14,0-0,38:22,1,3,-13,10,4,0-4,8,9
Amar'e Stoudemire,New York,0,1,0,4,6-9,4-4,29:42,0,1,+0,16,0,0-0,4,1
Tyson Chandler,New York,0,0,0,6,3-7,0-0,30:38,2,0,-11,6,1,0-0,8,0
J.R. Smith,New York,1,0,0,2,12-23,0-0,43:27,1,3,+11,32,0,8-16,3,2
Raymond Felton,New York,7,0,0,4,2-8,3-4,27:51,1,3,-6,9,1,2-2,5,0
Iman Shumpert,New York,2,0,0,1,2-5,0-0,28:32,3,2,+9,5,3,1-2,4,1
Tim Hardaway Jr.,New York,1,0,0,0,2-6,0-0,21:18,0,1,+0,5,0,1-3,0,1
Pablo Prigioni,New York,7,0,0,2,2-4,0-0,20:09,0,1,+5,6,0,2-4,2,2
