Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Harrison Barnes,Golden State,3,0,0,6,3-14,3-3,28:37,1,3,+0,10,2,1-2,7,4
David Lee,Golden State,5,1,0,1,3-8,4-7,17:53,3,2,+0,10,0,0-0,4,1
Andrew Bogut,Golden State,1,0,0,7,2-8,3-4,17:02,5,2,+0,7,1,0-0,12,0
Andre Iguodala,Golden State,1,0,0,2,6-7,3-3,20:56,1,1,+0,15,2,0-1,3,2
Stephen Curry,Golden State,2,0,0,4,2-6,1-1,14:31,0,2,+0,5,2,0-4,4,1
Klay Thompson,Golden State,0,0,0,1,11-18,2-2,37:40,0,3,+0,26,1,2-7,1,2
Draymond Green,Golden State,3,1,0,5,1-6,0-0,21:45,1,4,+0,2,1,0-0,6,4
Toney Douglas,Golden State,3,0,0,5,2-5,0-0,17:45,1,2,+0,5,1,1-3,6,2
Jermaine O'Neal,Golden State,1,2,0,2,1-2,1-4,15:20,0,4,+0,3,1,0-0,2,1
Marreese Speights,Golden State,0,0,0,3,1-4,2-2,14:55,2,3,+0,4,0,0-0,5,2
Kent Bazemore,Golden State,0,1,0,0,1-6,1-2,10:47,0,2,+0,4,0,1-3,0,1
Dewayne Dedmon,Golden State,0,0,0,2,1-1,0-0,9:05,0,2,+0,2,0,0-0,2,3
Nemanja Nedovic,Golden State,0,0,0,0,0-2,0-0,6:15,0,1,+0,0,0,0-1,0,0
Cameron Jones,Golden State,1,0,0,0,1-1,0-0,5:27,0,0,+0,2,2,0-0,0,0
Seth Curry,Golden State,1,0,0,0,0-0,0-0,2:02,0,0,+0,0,0,0-0,0,0
Nick Young,LA Lakers,1,0,0,2,4-9,8-8,19:39,0,5,+0,17,1,1-2,2,3
Jordan Hill,LA Lakers,0,0,0,5,1-5,1-2,18:18,1,2,+0,3,0,0-0,6,0
Chris Kaman,LA Lakers,4,2,0,9,4-12,2-2,21:19,1,4,+0,10,0,0-0,10,4
Jodie Meeks,LA Lakers,1,0,0,0,1-3,0-0,24:11,0,3,+0,3,0,1-2,0,2
Steve Blake,LA Lakers,3,0,0,2,2-8,1-1,21:28,0,0,+0,6,1,1-4,2,3
Jordan Farmar,LA Lakers,7,0,0,3,4-10,4-5,27:48,0,4,+0,12,3,0-3,3,2
Xavier Henry,LA Lakers,0,0,0,6,9-15,9-11,26:16,1,2,+0,29,2,2-4,7,2
Wesley Johnson,LA Lakers,1,0,0,3,1-5,0-0,20:51,0,4,+0,2,0,0-2,3,2
Robert Sacre,LA Lakers,1,1,0,2,4-8,1-2,20:48,0,2,+0,9,0,0-0,2,1
Shawne Williams,LA Lakers,1,0,0,2,2-5,0-0,15:47,3,1,+0,4,0,0-2,5,0
Elias Harris,LA Lakers,0,0,0,1,2-3,0-0,8:51,0,0,+0,4,0,0-1,1,0
Marcus Landry,LA Lakers,2,1,0,0,1-2,0-0,8:51,0,0,+0,3,0,1-2,0,0
Dan Gadzuric,LA Lakers,1,0,0,2,0-0,2-4,5:53,1,0,+0,2,0,0-0,3,0
