Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kent Bazemore,LA Lakers,4,1,0,3,9-18,2-3,35:36,1,5,-23,21,3,1-4,4,1
Jordan Hill,LA Lakers,0,0,0,4,5-12,0-0,24:19,3,3,-38,10,1,0-0,7,2
Chris Kaman,LA Lakers,0,0,0,1,1-2,0-0,5:37,0,1,-17,2,1,0-0,1,0
Jodie Meeks,LA Lakers,0,0,0,1,6-13,6-6,31:51,1,1,-28,19,1,1-4,2,0
Kendall Marshall,LA Lakers,3,0,0,0,0-6,0-0,15:20,0,2,-25,0,1,0-4,0,2
Robert Sacre,LA Lakers,1,0,1,1,6-11,2-4,30:34,6,4,-13,14,0,0-0,7,0
Nick Young,LA Lakers,2,0,0,0,3-12,2-2,27:38,1,3,-12,11,4,3-6,1,0
Wesley Johnson,LA Lakers,1,0,0,0,6-10,0-0,24:13,0,5,-2,13,2,1-2,0,1
Ryan Kelly,LA Lakers,4,1,1,2,4-11,0-0,23:47,2,4,-12,9,0,1-3,4,0
Steve Nash,LA Lakers,6,0,0,0,2-5,0-0,14:55,0,2,-11,4,1,0-2,0,2
MarShon Brooks,LA Lakers,1,0,0,0,2-2,0-0,6:10,0,0,+1,4,1,0-0,0,0
Kevin Love,Minnesota,10,0,1,10,6-10,7-9,28:44,0,1,+21,22,1,3-5,10,4
Corey Brewer,Minnesota,3,0,0,2,3-6,5-5,26:36,1,1,+21,11,2,0-1,3,0
Nikola Pekovic,Minnesota,0,0,0,2,9-10,8-8,21:37,1,3,+38,26,0,0-0,3,3
Ricky Rubio,Minnesota,6,0,0,6,4-5,2-3,26:18,0,0,+19,10,1,0-0,6,2
Kevin Martin,Minnesota,4,0,0,2,7-12,2-2,24:10,1,0,+23,17,0,1-3,3,1
Chase Budinger,Minnesota,3,0,0,3,3-7,4-4,23:50,2,1,+13,11,2,1-3,5,0
Gorgui Dieng,Minnesota,0,1,0,6,5-5,4-7,22:32,3,5,+2,14,0,0-0,9,2
J.J. Barea,Minnesota,4,0,1,4,3-6,0-0,15:32,0,0,+18,8,0,2-3,4,3
Luc Richard Mbah a Moute,Minnesota,0,0,0,1,1-2,0-0,14:30,0,2,+13,2,0,0-1,1,0
Dante Cunningham,Minnesota,0,1,0,2,4-6,0-1,13:43,1,0,+8,8,0,0-0,3,2
Robbie Hummel,Minnesota,0,0,0,1,0-0,0-0,9:24,0,0,+3,0,0,0-0,1,0
Shabazz Muhammad,Minnesota,0,0,0,0,4-4,0-0,6:54,0,0,+2,9,0,1-1,0,1
Alexey Shved,Minnesota,3,0,0,1,2-3,1-1,6:10,0,1,-1,5,0,0-1,1,3
