Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul Pierce,Brooklyn,2,0,1,3,2-10,2-2,29:03,1,5,+0,6,0,0-3,4,2
Joe Johnson,Brooklyn,1,0,0,5,2-7,1-2,24:43,1,4,+3,6,0,1-3,6,2
Kevin Garnett,Brooklyn,3,1,0,4,3-6,0-0,22:48,0,0,+0,6,2,0-0,4,0
Shaun Livingston,Brooklyn,2,0,0,5,4-8,1-2,22:29,3,1,+1,9,1,0-0,8,1
Alan Anderson,Brooklyn,0,0,0,1,4-10,0-0,22:04,0,2,-2,11,0,3-7,1,0
Deron Williams,Brooklyn,7,0,1,6,3-8,1-2,34:24,1,3,+1,7,2,0-2,7,2
Andray Blatche,Brooklyn,1,2,2,2,6-15,5-6,25:12,2,4,+6,17,2,0-1,4,1
Andrei Kirilenko,Brooklyn,1,0,1,2,4-6,3-4,24:00,2,0,+7,11,2,0-0,4,1
Mirza Teletovic,Brooklyn,0,0,0,4,4-11,0-0,18:57,0,1,+6,9,0,1-6,4,1
Jason Terry,Brooklyn,3,0,0,0,1-3,0-0,16:20,0,0,+8,3,0,1-3,0,1
Brandon Bass,Boston,1,0,0,6,6-6,5-6,34:21,2,1,+10,17,1,0-0,8,2
Jeff Green,Boston,1,0,1,2,2-13,3-4,27:55,0,4,-6,8,1,1-7,2,1
Jared Sullinger,Boston,0,3,2,1,1-7,0-0,23:07,4,3,-10,2,0,0-0,5,1
Gerald Wallace,Boston,2,0,0,5,4-8,2-2,40:59,0,2,-14,12,1,2-4,5,1
Rajon Rondo,Boston,8,0,0,8,5-14,1-1,30:21,0,1,+1,13,1,2-6,8,5
Chris Johnson,Boston,1,0,0,2,4-6,2-2,27:58,2,5,+3,12,1,2-3,4,0
Kris Humphries,Boston,1,0,0,5,2-5,2-2,18:29,0,3,+2,6,0,0-0,5,0
Phil Pressey,Boston,3,0,0,1,2-8,0-0,17:39,1,0,-7,4,0,0-5,2,3
Kelly Olynyk,Boston,0,2,0,2,1-6,1-2,14:04,3,2,-12,3,1,0-1,5,1
Vitor Faverani,Boston,0,0,0,1,1-2,0-0,5:07,0,0,+3,2,0,0-0,1,1
