Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Blake Griffin,LA Clippers,2,1,0,3,8-13,4-5,28:26,2,3,+19,20,2,0-1,5,3
Matt Barnes,LA Clippers,2,1,1,4,1-9,0-0,26:48,0,3,+18,3,1,1-6,4,0
DeAndre Jordan,LA Clippers,2,1,0,14,4-5,0-1,33:21,4,2,+25,8,1,0-0,18,3
Darren Collison,LA Clippers,7,0,0,2,5-6,3-4,24:31,1,2,+21,15,1,2-3,3,4
J.J. Redick,LA Clippers,2,0,0,2,4-8,3-3,24:07,0,0,+28,14,0,3-4,2,1
Jamal Crawford,LA Clippers,3,0,1,0,9-16,2-2,23:35,0,3,+13,25,1,5-9,0,1
Hedo Turkoglu,LA Clippers,3,0,0,5,2-4,0-2,19:06,2,2,+7,6,1,2-2,7,2
Willie Green,LA Clippers,5,0,0,1,5-6,2-2,18:45,1,5,+0,13,2,1-1,2,0
Ryan Hollins,LA Clippers,1,0,1,3,1-2,0-0,14:14,0,1,+1,2,0,0-0,3,0
Jared Dudley,LA Clippers,2,0,0,1,2-5,0-0,13:47,0,0,+16,4,0,0-1,1,0
Reggie Bullock,LA Clippers,0,0,0,0,1-3,0-0,7:54,1,1,-4,2,0,0-0,1,1
Byron Mullens,LA Clippers,0,0,0,1,1-2,0-0,5:28,0,3,-4,2,0,0-1,1,2
Khris Middleton,Milwaukee,3,0,0,4,7-15,0-0,37:39,0,1,-18,14,2,0-3,4,2
Ersan Ilyasova,Milwaukee,1,0,2,4,6-22,3-4,30:52,4,2,-17,16,1,1-6,8,0
John Henson,Milwaukee,2,1,1,4,5-10,1-2,26:34,4,4,-21,11,0,0-0,8,1
Giannis Antetokounmpo,Milwaukee,3,1,0,6,3-7,2-4,37:06,1,4,-27,8,0,0-1,7,1
Brandon Knight,Milwaukee,7,0,0,2,3-12,3-4,28:13,0,2,-29,9,0,0-5,2,2
Caron Butler,Milwaukee,1,0,0,2,4-8,0-0,23:10,3,0,-7,11,1,3-6,5,3
Miroslav Raduljica,Milwaukee,1,1,0,2,4-6,3-4,23:07,4,1,-5,11,0,0-0,6,0
Nate Wolters,Milwaukee,3,0,0,0,1-6,2-4,17:56,0,0,-9,4,2,0-1,0,0
Luke Ridnour,Milwaukee,3,0,0,0,1-3,0-0,15:24,1,1,-7,2,0,0-0,1,2
