Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Gerald Wallace,Boston,2,0,0,3,1-1,1-4,39:52,0,2,-1,3,4,0-0,3,5
Brandon Bass,Boston,2,0,0,1,6-7,5-5,32:13,1,2,+12,17,2,0-0,2,1
Vitor Faverani,Boston,0,3,3,2,4-9,5-8,26:41,1,5,-19,13,0,0-1,3,3
Jeff Green,Boston,2,1,3,5,8-16,7-9,37:03,0,4,+8,25,1,2-3,5,1
Avery Bradley,Boston,4,1,0,4,4-13,0-0,31:19,1,6,-3,8,2,0-3,5,4
Kris Humphries,Boston,0,2,0,7,3-4,2-3,20:48,2,2,+14,8,0,0-0,9,2
Jordan Crawford,Boston,5,0,0,1,3-5,0-0,17:38,2,2,-2,7,0,1-1,3,1
Kelly Olynyk,Boston,0,0,0,0,2-5,0-0,16:18,0,2,-19,4,0,0-2,0,3
Courtney Lee,Boston,0,0,0,2,1-4,0-0,14:28,0,0,-16,2,1,0-2,2,2
Phil Pressey,Boston,0,0,0,1,0-2,0-0,3:40,0,2,-4,0,0,0-1,1,0
Rudy Gay,Toronto,1,0,1,6,8-18,2-3,34:10,2,3,-1,19,2,1-2,8,5
Amir Johnson,Toronto,2,1,0,1,6-8,0-0,24:18,2,4,+10,13,0,1-3,3,0
Jonas Valanciunas,Toronto,0,2,0,6,4-9,0-0,31:23,5,4,+7,8,1,0-0,11,3
DeMar DeRozan,Toronto,2,0,1,2,6-19,0-2,40:24,0,3,+6,13,2,1-3,2,5
Kyle Lowry,Toronto,8,0,2,1,2-8,7-12,34:45,2,2,+2,11,2,0-3,3,2
Tyler Hansbrough,Toronto,0,3,1,7,3-4,1-2,24:40,5,1,-3,7,0,0-0,12,0
Landry Fields,Toronto,0,0,0,3,4-7,0-1,18:14,3,4,+2,8,0,0-0,6,0
D.J. Augustin,Toronto,2,0,1,0,2-7,1-1,13:15,0,1,+4,5,0,0-3,0,1
Terrence Ross,Toronto,0,0,1,2,2-3,1-2,12:12,0,2,+1,6,2,1-1,2,1
Steve Novak,Toronto,0,0,0,1,1-3,0-0,6:39,0,1,+2,3,0,1-2,1,0
