Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Emeka Okafor,Washington,1,1,0,9,3-5,3-4,30:08,4,1,+0,9,0,0-0,13,2
Trevor Ariza,Washington,2,0,0,6,2-6,0-0,24:52,1,2,+0,5,1,1-4,7,1
Martell Webster,Washington,3,1,0,5,7-18,4-4,39:00,1,3,+0,19,0,1-7,6,1
Cartier Martin,Washington,0,0,0,0,0-1,0-0,4:21,0,1,+0,0,0,0-1,0,0
A.J. Price,Washington,1,0,0,0,0-2,4-4,17:31,0,1,+0,4,0,0-0,0,0
Garrett Temple,Washington,3,0,0,2,2-9,2-2,34:59,2,1,+0,7,0,1-6,4,0
John Wall,Washington,2,0,0,4,11-28,12-14,37:48,5,5,+0,35,2,1-2,9,4
Kevin Seraphin,Washington,1,0,0,2,2-5,0-0,17:52,1,2,+0,4,1,0-0,3,2
Trevor Booker,Washington,1,0,0,5,3-7,1-2,25:11,2,0,+0,7,0,0-0,7,1
Jan Vesely,Washington,0,0,0,2,0-0,0-0,2:30,0,0,+0,0,0,0-0,2,0
Chris Singleton,Washington,1,0,0,2,0-0,2-2,5:48,2,2,+0,2,0,0-0,4,2
Jameer Nelson,Orlando,3,0,0,3,1-3,0-0,8:19,0,0,+0,2,0,0-2,3,1
Beno Udrih,Orlando,9,0,0,3,2-8,5-6,30:56,1,3,+0,10,1,1-2,4,1
Tobias Harris,Orlando,0,3,0,9,11-21,6-7,45:05,2,2,+0,30,3,2-3,11,1
E'Twaun Moore,Orlando,5,1,0,4,7-13,0-1,30:41,0,3,+0,15,2,1-3,4,1
Maurice Harkless,Orlando,0,1,0,3,6-17,5-6,41:35,6,2,+0,18,0,1-5,9,1
Andrew Nicholson,Orlando,1,0,0,4,6-12,2-2,27:45,1,4,+0,14,1,0-0,5,1
Doron Lamb,Orlando,1,0,0,1,1-4,0-0,13:05,0,0,+0,2,0,0-0,1,1
Kyle O'Quinn,Orlando,4,2,0,1,2-4,0-0,22:00,3,3,+0,4,0,0-0,4,1
DeQuan Jones,Orlando,0,0,0,0,1-4,0-0,20:34,0,4,+0,2,0,0-0,0,1
