Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tayshaun Prince,Detroit,2,0,0,4,3-6,3-4,32:57,2,5,+0,9,1,0-0,6,0
Charlie Villanueva,Detroit,1,0,0,2,4-10,0-0,19:41,2,0,+0,8,0,0-5,4,1
Jason Maxiell,Detroit,0,0,0,1,2-6,2-4,21:12,3,0,+0,6,0,0-0,4,1
Rodney Stuckey,Detroit,4,0,0,1,5-12,2-5,29:20,0,4,+0,13,0,1-1,1,3
Austin Daye,Detroit,0,1,0,0,1-6,0-0,15:03,1,1,+0,3,0,1-3,1,1
Greg Monroe,Detroit,2,0,0,4,14-22,7-8,34:36,6,2,+0,35,2,0-0,10,1
Brandon Knight,Detroit,6,0,0,2,1-10,0-0,36:11,2,0,+0,2,0,0-1,4,2
Kyle Singler,Detroit,0,0,0,2,3-9,2-2,30:37,4,6,+0,9,0,1-2,6,0
Andre Drummond,Detroit,0,1,0,6,2-3,2-7,20:23,2,1,+0,6,1,0-0,8,1
Mickael Pietrus,Toronto,0,1,0,2,2-3,2-2,21:46,0,2,+0,7,0,1-2,2,1
Linas Kleiza,Toronto,1,0,0,0,1-6,2-2,20:21,1,4,+0,5,0,1-6,1,0
Amir Johnson,Toronto,0,1,0,6,1-1,3-4,21:10,3,4,+0,5,2,0-0,9,1
Jose Calderon,Toronto,17,0,0,2,2-8,1-1,36:01,0,1,+0,7,0,2-5,2,2
Alan Anderson,Toronto,1,0,0,3,4-11,5-7,26:14,0,3,+0,16,2,3-8,3,0
John Lucas III,Toronto,4,0,0,0,1-5,0-0,12:07,0,0,+0,2,0,0-3,0,0
DeMar DeRozan,Toronto,1,1,0,1,10-19,1-2,37:15,1,2,+0,23,1,2-4,2,0
Ed Davis,Toronto,0,2,0,7,5-7,1-2,27:39,2,2,+0,11,0,0-0,9,0
Jonas Valanciunas,Toronto,1,1,0,3,5-6,2-2,26:42,2,4,+0,12,0,0-0,5,2
Terrence Ross,Toronto,1,0,0,0,4-6,0-0,10:45,0,2,+0,9,0,1-1,0,0
