Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carmelo Anthony,New York,5,0,2,3,5-19,4-5,36:29,4,5,-9,15,1,1-5,7,1
Iman Shumpert,New York,2,0,0,2,4-9,0-0,22:22,1,3,-5,12,0,4-8,3,2
Tyson Chandler,New York,1,2,1,6,5-6,2-3,32:27,1,1,-10,12,2,0-0,7,1
Raymond Felton,New York,7,0,1,5,7-14,0-0,33:54,2,4,-14,16,1,2-4,7,3
Pablo Prigioni,New York,4,0,0,1,2-2,0-0,21:48,0,1,+1,5,1,1-1,1,1
J.R. Smith,New York,5,0,0,2,3-10,0-1,30:34,0,1,-10,7,1,1-4,2,2
Amar'e Stoudemire,New York,0,0,0,1,5-11,6-7,25:34,3,2,-14,16,0,0-0,4,0
Tim Hardaway Jr.,New York,1,0,1,2,2-6,1-2,21:35,0,2,-7,5,0,0-2,2,0
Jeremy Tyler,New York,0,1,0,4,4-8,2-2,11:05,1,1,+2,10,0,0-0,5,2
Cole Aldrich,New York,1,0,0,0,0-0,0-0,1:24,0,0,+2,0,0,0-0,0,0
Toure' Murry,New York,1,0,0,0,0-0,0-0,1:24,0,1,+2,0,0,0-0,0,0
Metta World Peace,New York,0,0,0,0,1-1,0-0,1:24,0,0,+2,2,0,0-0,0,0
Kevin Durant,Oklahoma City,9,2,0,10,12-22,13-18,40:08,0,3,+10,41,1,4-7,10,3
Serge Ibaka,Oklahoma City,3,1,0,7,8-11,0-0,35:19,2,5,+13,16,0,0-0,9,2
Kendrick Perkins,Oklahoma City,1,0,0,11,2-2,1-2,23:42,0,3,+3,5,0,0-0,11,1
Reggie Jackson,Oklahoma City,6,0,2,0,8-15,0-0,31:54,0,1,+7,19,0,3-8,0,1
Thabo Sefolosha,Oklahoma City,2,0,0,0,4-7,2-2,29:07,2,1,+10,12,4,2-3,2,1
Nick Collison,Oklahoma City,2,1,1,5,1-2,0-0,20:32,1,2,+8,2,0,0-0,6,2
Derek Fisher,Oklahoma City,2,0,0,1,3-6,2-3,19:09,0,0,+8,10,1,2-4,1,0
Jeremy Lamb,Oklahoma City,3,1,0,2,1-7,2-2,17:47,0,1,+1,5,0,1-5,2,0
Perry Jones,Oklahoma City,0,0,0,0,1-1,0-0,16:42,0,2,+1,2,0,0-0,0,0
Steven Adams,Oklahoma City,0,0,0,0,0-0,0-0,5:40,0,1,-1,0,0,0-0,0,0
