Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul George,Indiana,5,0,0,6,10-19,2-2,37:36,0,1,+20,26,2,4-11,6,2
David West,Indiana,1,0,0,4,6-8,1-2,26:21,0,1,+13,13,0,0-0,4,4
Roy Hibbert,Indiana,0,1,0,6,3-6,2-2,29:12,3,4,+14,8,0,0-0,9,2
Lance Stephenson,Indiana,5,0,0,5,10-16,2-2,39:12,2,1,+19,26,2,4-7,7,3
George Hill,Indiana,3,0,1,4,2-7,6-6,23:30,0,4,+20,10,1,0-2,4,0
C.J. Watson,Indiana,1,0,0,1,2-7,3-3,22:38,0,2,-3,8,3,1-5,1,2
Luis Scola,Indiana,0,1,0,7,2-5,1-1,19:20,2,2,+6,5,0,0-0,9,2
Ian Mahinmi,Indiana,1,0,1,3,3-5,1-1,18:48,0,2,+3,7,4,0-0,3,0
Danny Granger,Indiana,0,1,1,1,0-7,0-0,14:34,1,2,-1,0,0,0-3,2,1
Chris Copeland,Indiana,0,0,0,0,0-0,0-0,2:19,0,0,-2,0,0,0-0,0,0
Orlando Johnson,Indiana,0,0,1,1,0-2,0-0,2:19,0,1,-2,0,0,0-0,1,0
Donald Sloan,Indiana,0,0,0,0,0-1,0-0,2:19,0,0,-2,0,0,0-0,0,1
Rasual Butler,Indiana,0,0,0,0,0-0,0-0,1:52,0,0,+0,0,0,0-0,0,0
Mirza Teletovic,Brooklyn,3,0,1,3,3-10,2-2,30:25,1,4,-16,8,0,0-5,4,2
Alan Anderson,Brooklyn,0,0,0,2,1-3,2-2,26:47,0,1,-11,5,1,1-3,2,0
Kevin Garnett,Brooklyn,2,0,0,4,3-10,6-6,18:38,1,3,+0,12,2,0-0,5,2
Joe Johnson,Brooklyn,3,0,0,2,7-13,2-2,34:43,0,0,-16,17,0,1-5,2,3
Deron Williams,Brooklyn,8,0,0,2,3-9,2-2,31:40,0,3,-15,9,1,1-2,2,4
Andray Blatche,Brooklyn,2,0,1,4,4-9,3-4,25:42,3,3,-15,11,1,0-2,7,1
Mason Plumlee,Brooklyn,0,3,1,5,3-6,1-2,21:15,1,1,-3,7,0,0-1,6,0
Shaun Livingston,Brooklyn,2,0,0,2,1-2,4-4,20:26,2,2,-1,6,1,0-0,4,3
Paul Pierce,Brooklyn,1,1,0,1,0-7,0-0,15:16,1,1,-13,0,0,0-2,2,2
Jason Terry,Brooklyn,0,0,0,2,4-7,0-1,15:08,0,1,+5,11,0,3-6,2,1
