Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Grant Hill,LA Clippers,2,1,0,0,1-3,2-4,16:08,0,0,+0,4,1,0-0,0,3
Lamar Odom,LA Clippers,0,0,0,6,1-3,0-0,17:29,1,3,+0,2,0,0-0,7,0
Jamal Crawford,LA Clippers,2,0,0,1,5-14,6-8,31:14,1,2,+0,17,0,1-3,2,1
Caron Butler,LA Clippers,1,0,0,4,7-12,3-4,35:13,1,2,+0,19,1,2-4,5,2
Matt Barnes,LA Clippers,1,0,0,0,0-1,0-0,6:00,0,1,+0,0,0,0-0,0,1
Willie Green,LA Clippers,0,0,0,0,0-3,0-2,16:16,0,3,+0,0,0,0-1,0,0
Ronny Turiaf,LA Clippers,0,0,0,2,1-1,0-0,10:41,1,1,+0,2,0,0-0,3,0
DeAndre Jordan,LA Clippers,0,2,0,8,6-8,4-10,31:34,4,1,+0,16,0,0-0,12,0
Blake Griffin,LA Clippers,0,0,0,8,11-17,4-4,36:16,5,3,+0,26,3,0-0,13,3
Eric Bledsoe,LA Clippers,10,1,0,2,3-14,4-4,39:09,1,2,+0,10,6,0-1,3,5
Andrei Kirilenko,Minnesota,4,1,0,4,3-10,7-8,32:08,0,0,+0,14,2,1-4,4,1
Luke Ridnour,Minnesota,2,0,0,2,3-7,1-1,23:34,0,2,+0,8,0,1-2,2,3
Mickael Gelabale,Minnesota,0,0,0,2,0-2,0-0,15:52,0,0,+0,0,3,0-1,2,0
J.J. Barea,Minnesota,4,0,0,1,4-8,5-7,24:26,0,3,+0,14,1,1-3,1,1
Nikola Pekovic,Minnesota,1,1,0,10,8-15,1-2,37:07,2,3,+0,17,0,0-0,12,1
Ricky Rubio,Minnesota,4,0,0,2,4-9,1-2,27:28,1,3,+0,9,2,0-1,3,2
Dante Cunningham,Minnesota,2,1,0,5,3-7,1-2,34:57,4,4,+0,7,1,0-0,9,1
Greg Stiemsma,Minnesota,0,0,0,3,1-2,2-4,10:53,0,1,+0,4,0,0-0,3,0
Derrick Williams,Minnesota,0,0,0,0,2-3,0-0,12:33,0,5,+0,5,0,1-2,0,1
Alexey Shved,Minnesota,3,0,0,1,5-13,1-1,21:02,1,4,+0,12,0,1-6,2,3
