Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Durant,Oklahoma City,6,0,0,7,10-16,5-6,32:20,0,3,+22,29,2,4-6,7,2
Serge Ibaka,Oklahoma City,1,1,0,2,10-14,3-4,27:26,1,1,+12,24,1,1-1,3,1
Kendrick Perkins,Oklahoma City,1,0,0,4,2-2,0-0,21:10,0,1,+13,4,1,0-0,4,0
Russell Westbrook,Oklahoma City,10,1,0,12,5-15,3-4,29:09,1,2,+17,14,1,1-3,13,2
Thabo Sefolosha,Oklahoma City,3,0,0,4,1-3,0-0,21:37,0,1,+14,3,0,1-2,4,0
Reggie Jackson,Oklahoma City,2,0,1,2,6-16,3-3,25:24,0,2,+14,18,1,3-6,2,3
Jeremy Lamb,Oklahoma City,3,0,0,2,5-8,1-1,22:40,0,3,+12,13,2,2-4,2,1
Nick Collison,Oklahoma City,3,1,0,1,2-4,1-2,18:39,3,3,+14,5,0,0-0,4,0
Derek Fisher,Oklahoma City,0,0,0,2,1-1,1-2,15:16,0,1,+16,4,0,1-1,2,1
Steven Adams,Oklahoma City,2,0,0,1,1-1,3-4,12:00,1,3,+9,5,0,0-0,2,0
Perry Jones,Oklahoma City,0,0,1,0,0-2,0-0,8:44,1,1,+1,0,0,0-1,1,0
Andre Roberson,Oklahoma City,1,0,0,1,2-2,0-0,5:35,1,0,+1,4,0,0-0,2,0
J.R. Smith,New York,3,0,0,6,8-22,1-3,38:12,0,2,-32,20,1,3-9,6,2
Andrea Bargnani,New York,1,0,0,2,4-8,1-1,16:01,0,1,-13,9,0,0-0,2,1
Tyson Chandler,New York,3,0,0,5,2-5,1-2,29:17,4,3,-14,5,2,0-0,9,0
Beno Udrih,New York,6,0,1,3,1-6,0-0,29:53,1,1,-12,2,0,0-1,4,2
Iman Shumpert,New York,4,0,0,6,3-8,1-2,26:41,1,5,-7,8,2,1-4,7,2
Tim Hardaway Jr.,New York,2,0,1,4,8-19,3-3,37:51,1,1,-22,21,0,2-7,5,0
Amar'e Stoudemire,New York,1,1,1,0,10-16,2-4,27:05,2,4,-18,22,0,0-0,2,2
Toure' Murry,New York,3,0,0,1,2-5,2-2,14:56,3,2,-11,6,0,0-2,4,2
Kenyon Martin,New York,0,0,0,2,0-1,0-0,13:08,0,2,-14,0,0,0-0,2,0
Cole Aldrich,New York,0,1,0,1,0-0,1-2,5:35,0,1,-1,1,0,0-0,1,1
Chris Smith,New York,0,0,0,0,0-0,0-0,1:21,0,0,-1,0,0,0-0,0,0
