Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Corey Brewer,Minnesota,1,0,1,2,8-14,5-7,37:50,0,2,-7,22,5,1-4,2,1
Kevin Love,Minnesota,2,0,1,9,11-22,3-3,36:02,6,1,-15,27,1,2-5,15,2
Nikola Pekovic,Minnesota,1,1,1,2,6-13,2-4,35:33,5,1,-6,14,1,0-0,7,1
Kevin Martin,Minnesota,1,0,2,2,7-19,2-2,35:02,1,3,-16,19,1,3-6,3,0
Ricky Rubio,Minnesota,8,1,2,4,3-9,0-0,34:42,1,2,-10,7,4,1-2,5,3
J.J. Barea,Minnesota,1,0,2,1,1-10,0-0,17:38,1,1,-6,3,1,1-5,2,0
Dante Cunningham,Minnesota,1,0,0,1,1-3,0-0,13:45,1,1,-8,2,0,0-0,2,0
Robbie Hummel,Minnesota,1,0,0,1,0-2,0-0,8:09,2,1,-1,0,0,0-1,3,0
Alexey Shved,Minnesota,1,0,0,0,3-6,1-1,8:04,1,0,+4,7,0,0-2,1,0
Derrick Williams,Minnesota,0,0,0,2,0-2,0-0,8:04,0,1,+4,0,0,0-1,2,1
Gorgui Dieng,Minnesota,0,3,0,2,0-0,0-0,2:36,0,0,+3,0,0,0-0,2,0
A.J. Price,Minnesota,0,0,0,0,0-0,0-0,2:36,0,0,+3,0,0,0-0,0,2
Chandler Parsons,Houston,4,1,2,6,6-14,1-2,36:45,0,0,+10,14,0,1-4,6,3
Terrence Jones,Houston,3,2,1,6,7-10,2-2,31:30,4,1,+3,18,0,2-3,10,1
Dwight Howard,Houston,4,4,0,9,5-9,1-2,33:46,4,4,+3,11,1,0-0,13,3
Jeremy Lin,Houston,5,1,0,4,5-11,7-8,34:26,1,4,+8,19,2,2-5,5,5
Patrick Beverley,Houston,3,0,2,2,6-12,0-0,32:58,0,3,+1,17,0,5-8,2,3
Aaron Brooks,Houston,5,0,0,3,10-14,0-0,24:36,1,0,+9,26,2,6-7,4,4
Omri Casspi,Houston,1,0,0,5,2-8,0-0,16:30,0,1,+8,5,1,1-4,5,2
Francisco Garcia,Houston,1,1,0,1,0-1,0-0,15:15,0,0,+5,0,0,0-0,1,1
Omer Asik,Houston,0,0,0,7,0-0,2-2,13:13,1,3,+8,2,0,0-0,8,1
Donatas Motiejunas,Houston,0,0,0,0,0-0,0-0,1:01,0,0,+0,0,0,0-0,0,0
