Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Kidd,New York,2,1,0,3,0-3,0-0,19:17,0,1,+0,0,1,0-3,3,0
Kurt Thomas,New York,0,0,0,1,0-1,0-0,7:14,0,0,+0,0,1,0-0,1,0
Kenyon Martin,New York,0,0,0,3,1-4,1-4,18:03,1,5,+0,3,1,0-0,4,1
Tyson Chandler,New York,0,1,0,7,1-2,2-2,31:01,1,4,+0,4,0,0-0,8,1
Carmelo Anthony,New York,0,0,0,5,4-15,6-9,33:34,5,5,+0,14,0,0-2,10,1
J.R. Smith,New York,1,0,0,0,3-11,3-4,21:21,0,2,+0,9,0,0-3,0,2
Raymond Felton,New York,4,0,0,3,3-6,4-5,28:19,2,0,+0,10,2,0-1,5,2
James White,New York,2,0,0,0,0-1,0-0,5:26,0,1,+0,0,0,0-1,0,0
Steve Novak,New York,1,0,0,3,0-6,0-0,16:32,0,2,+0,0,0,0-4,3,0
Iman Shumpert,New York,0,0,0,0,3-9,0-2,23:09,0,2,+0,8,0,2-4,0,0
Chris Copeland,New York,1,0,0,5,5-11,2-2,18:51,1,5,+0,15,0,3-5,6,4
Pablo Prigioni,New York,1,0,0,1,0-4,0-0,17:14,1,0,+0,0,2,0-4,2,2
Richard Jefferson,Golden State,0,0,0,2,0-2,0-0,11:04,0,1,+0,0,0,0-1,2,1
Andrew Bogut,Golden State,1,1,0,9,1-4,2-2,22:45,2,5,+0,4,2,0-0,11,0
Jarrett Jack,Golden State,1,0,0,2,2-7,0-0,27:00,0,2,+0,4,0,0-0,2,4
David Lee,Golden State,8,0,0,7,7-15,7-8,38:14,3,5,+0,21,0,0-0,10,4
Carl Landry,Golden State,0,0,0,6,0-1,0-0,14:37,0,1,+0,0,1,0-0,6,3
Stephen Curry,Golden State,3,0,0,5,9-18,2-2,36:56,1,1,+0,26,1,6-10,6,2
Klay Thompson,Golden State,1,1,0,4,9-18,1-2,34:36,1,4,+0,23,3,4-7,5,0
Malcolm Thomas,Golden State,0,0,0,0,0-1,1-2,5:25,0,1,+0,1,0,0-0,0,0
Harrison Barnes,Golden State,1,0,0,0,2-5,1-2,16:08,1,2,+0,5,0,0-0,1,0
Festus Ezeli,Golden State,1,1,0,6,0-2,2-4,15:00,4,2,+0,2,0,0-0,10,0
Draymond Green,Golden State,0,1,0,5,0-1,1-2,13:24,0,1,+0,1,0,0-0,5,0
Kent Bazemore,Golden State,0,0,0,0,2-4,0-0,4:52,1,0,+0,5,0,1-2,1,0
