Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nick Collison,Oklahoma City,1,1,0,3,1-2,0-0,17:47,0,1,+0,2,1,0-0,3,0
Kendrick Perkins,Oklahoma City,0,2,0,1,2-3,0-0,27:58,0,3,+0,4,0,0-0,1,4
Kevin Martin,Oklahoma City,0,0,0,0,3-8,0-0,20:52,1,1,+0,6,0,0-4,1,1
Thabo Sefolosha,Oklahoma City,0,1,0,2,0-2,0-0,23:13,0,0,+0,0,1,0-2,2,0
Kevin Durant,Oklahoma City,5,0,0,6,11-16,8-9,38:26,0,3,+0,33,4,3-4,6,4
Russell Westbrook,Oklahoma City,5,0,0,1,8-14,4-8,31:30,2,1,+0,22,0,2-3,3,7
Serge Ibaka,Oklahoma City,0,7,0,1,5-11,0-0,33:45,2,3,+0,10,1,0-1,3,1
Hasheem Thabeet,Oklahoma City,0,1,0,1,0-0,0-0,11:07,0,2,+0,0,1,0-0,1,0
Daniel Orton,Oklahoma City,1,1,0,1,0-0,1-4,5:23,1,0,+0,1,0,0-0,2,0
Reggie Jackson,Oklahoma City,2,0,0,2,6-8,0-0,19:13,1,1,+0,12,0,0-1,3,3
DeAndre Liggins,Oklahoma City,1,0,0,0,0-1,0-2,5:23,0,1,+0,0,3,0-0,0,0
Perry Jones,Oklahoma City,0,0,0,1,2-3,0-0,5:23,0,0,+0,4,0,0-0,1,0
Jamaal Tinsley,Utah,6,0,0,0,2-3,0-0,23:57,0,2,+0,6,4,2-3,0,1
Earl Watson,Utah,5,0,0,4,3-3,0-0,21:55,0,3,+0,6,1,0-0,4,3
Al Jefferson,Utah,2,1,0,3,11-22,1-2,33:27,4,1,+0,23,2,0-1,7,1
Marvin Williams,Utah,1,0,0,1,0-4,2-2,22:01,0,3,+0,2,0,0-3,1,0
Randy Foye,Utah,2,0,0,0,4-10,1-1,22:44,0,2,+0,11,0,2-6,0,0
Paul Millsap,Utah,6,0,0,5,8-14,2-2,24:05,5,1,+0,18,2,0-0,10,2
DeMarre Carroll,Utah,1,0,0,1,3-6,5-6,25:59,2,1,+0,13,3,2-3,3,2
Derrick Favors,Utah,0,1,0,2,5-11,5-5,21:47,1,2,+0,15,0,0-0,3,0
Jeremy Evans,Utah,0,1,0,0,0-1,0-0,2:08,0,0,+0,0,0,0-0,0,1
Alec Burks,Utah,2,0,0,4,6-11,0-2,25:16,1,4,+0,13,0,1-3,5,6
Enes Kanter,Utah,0,0,0,2,0-2,2-2,14:33,3,2,+0,2,2,0-0,5,1
Kevin Murphy,Utah,0,0,0,0,0-0,0-0,2:08,0,0,+0,0,0,0-0,0,0
