Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kwame Brown,Philadelphia,0,0,0,2,0-1,0-0,6:23,1,1,+0,0,0,0-0,3,0
Dorell Wright,Philadelphia,2,0,0,2,2-6,4-5,19:00,0,2,+0,10,0,2-6,2,0
Royal Ivey,Philadelphia,0,0,0,2,1-3,0-0,18:36,0,3,+0,3,0,1-3,2,0
Damien Wilkins,Philadelphia,2,1,0,3,5-10,3-4,26:00,0,2,+0,13,0,0-0,3,0
Spencer Hawes,Philadelphia,3,1,0,6,3-9,3-4,32:10,2,4,+0,9,0,0-1,8,2
Nick Young,Philadelphia,3,0,0,3,1-7,4-9,31:44,2,3,+0,6,0,0-1,5,0
Jrue Holiday,Philadelphia,5,0,0,2,7-17,2-4,35:02,1,6,+0,16,5,0-1,3,4
Evan Turner,Philadelphia,2,1,0,4,6-16,5-6,36:11,2,5,+0,17,2,0-0,6,4
Lavoy Allen,Philadelphia,1,2,0,4,4-9,0-0,26:13,2,3,+0,8,1,0-0,6,0
Jeremy Pargo,Philadelphia,0,0,0,1,2-3,0-0,8:42,0,1,+0,5,0,1-1,1,0
Andrei Kirilenko,Minnesota,5,3,0,5,4-8,6-6,36:40,0,4,+0,15,2,1-1,5,2
Luke Ridnour,Minnesota,5,0,0,1,2-8,3-4,30:56,1,3,+0,8,1,1-4,2,2
Mickael Gelabale,Minnesota,0,0,0,1,0-0,2-2,8:24,0,1,+0,2,0,0-0,1,0
J.J. Barea,Minnesota,2,0,0,3,2-7,2-2,20:14,0,1,+0,6,0,0-2,3,1
Nikola Pekovic,Minnesota,0,2,0,11,9-16,9-15,41:10,7,5,+0,27,1,0-0,18,2
Ricky Rubio,Minnesota,6,0,0,5,1-4,9-12,29:07,1,5,+0,11,3,0-0,6,6
Dante Cunningham,Minnesota,1,0,0,4,1-6,0-0,19:12,0,2,+0,2,0,0-0,4,0
Derrick Williams,Minnesota,1,0,0,8,7-12,1-2,35:38,0,0,+0,17,1,2-4,8,2
Alexey Shved,Minnesota,1,0,0,3,2-9,1-1,18:39,1,2,+0,6,1,1-2,4,0
