Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
DeMarre Carroll,Atlanta,1,1,0,5,4-9,0-0,38:08,1,2,+12,9,2,1-5,6,1
Paul Millsap,Atlanta,1,2,3,3,12-20,2-2,34:13,2,2,+14,28,0,2-4,5,3
Pero Antic,Atlanta,2,0,1,8,4-10,0-0,27:23,2,4,+2,11,1,3-7,10,2
Kyle Korver,Atlanta,4,2,0,9,3-8,2-2,36:03,0,1,+13,10,0,2-6,9,0
Jeff Teague,Atlanta,9,0,2,4,4-14,0-0,28:42,2,2,+6,11,0,3-5,6,3
Shelvin Mack,Atlanta,8,1,0,1,2-6,0-0,24:07,0,1,+15,5,0,1-3,1,1
Elton Brand,Atlanta,1,3,0,6,2-3,0-0,16:15,1,2,+17,4,0,0-0,7,1
Mike Scott,Atlanta,1,0,1,2,5-10,0-1,13:47,1,2,+0,10,0,0-2,3,2
Dennis Schroder,Atlanta,0,0,0,2,2-3,1-1,13:01,1,3,+0,6,0,1-2,3,0
Cartier Martin,Atlanta,0,0,0,0,0-0,0-0,4:37,0,0,-1,0,0,0-0,0,0
Mike Muscala,Atlanta,0,0,0,1,1-2,1-1,3:44,0,1,-8,3,0,0-0,1,0
Josh McRoberts,Charlotte,4,2,1,5,2-10,0-0,26:40,0,5,-16,5,0,1-7,5,1
Michael Kidd-Gilchrist,Charlotte,1,0,1,2,1-4,0-2,21:10,4,2,-3,2,0,0-0,6,0
Al Jefferson,Charlotte,3,0,3,9,6-15,4-4,38:35,3,0,-13,16,1,0-1,12,0
Kemba Walker,Charlotte,7,1,1,3,7-18,2-2,32:40,1,1,-16,20,1,4-6,4,1
Gerald Henderson,Charlotte,1,1,0,3,5-12,4-4,29:25,0,0,-5,16,0,2-4,3,1
Gary Neal,Charlotte,1,0,3,2,3-8,2-2,28:01,0,1,-9,9,1,1-2,2,1
Chris Douglas-Roberts,Charlotte,1,0,0,1,1-3,1-1,17:24,0,1,-11,3,0,0-2,1,0
Luke Ridnour,Charlotte,4,0,0,3,1-3,0-0,15:20,0,1,+2,3,1,1-1,3,0
Cody Zeller,Charlotte,0,2,0,1,1-6,1-1,11:50,1,1,+3,3,0,0-0,2,0
Anthony Tolliver,Charlotte,0,0,0,0,1-4,0-0,11:10,0,0,-3,2,0,0-2,0,0
Bismack Biyombo,Charlotte,0,1,0,3,2-2,0-0,7:45,1,3,+1,4,0,0-0,4,2
