Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Patrick Patterson,Sacramento,0,0,0,3,1-6,0-0,20:49,1,2,-25,2,0,0-2,4,2
John Salmons,Sacramento,2,0,0,1,1-6,0-0,19:01,0,0,-26,3,0,1-3,1,0
DeMarcus Cousins,Sacramento,0,0,1,5,3-8,2-3,18:13,2,3,-13,8,3,0-0,7,2
Greivis Vasquez,Sacramento,3,0,1,1,1-7,0-0,23:46,0,3,-14,2,0,0-3,1,0
Marcus Thornton,Sacramento,0,0,1,0,3-9,0-0,20:01,1,1,-25,7,1,1-3,1,0
Isaiah Thomas,Sacramento,5,0,0,2,2-10,8-9,30:23,1,3,-4,12,1,0-4,3,3
Ben McLemore,Sacramento,1,0,1,1,8-17,0-0,30:04,3,2,+15,19,1,3-9,4,2
Travis Outlaw,Sacramento,1,1,0,10,4-7,6-6,26:54,2,1,+14,15,2,1-2,12,0
Jason Thompson,Sacramento,2,0,0,7,5-8,2-2,21:49,3,3,+4,12,0,0-0,10,5
Chuck Hayes,Sacramento,0,0,1,1,1-4,1-2,16:25,0,0,-6,3,1,0-0,1,0
Luc Richard Mbah a Moute,Sacramento,1,0,0,0,0-1,2-2,6:21,2,0,+9,2,0,0-0,2,0
Jimmer Fredette,Sacramento,1,0,0,0,1-2,0-0,3:07,1,0,+8,2,0,0-0,1,0
Hamady Ndiaye,Sacramento,0,0,2,1,0-2,0-0,3:07,0,0,+8,0,0,0-0,1,0
Andre Iguodala,Golden State,5,1,0,5,2-5,0-0,39:20,1,2,+19,5,0,1-3,6,2
David Lee,Golden State,3,0,0,11,6-11,3-3,31:18,1,4,+22,15,1,0-1,12,3
Andrew Bogut,Golden State,1,4,0,6,3-6,0-2,20:28,0,1,+10,6,1,0-0,6,1
Klay Thompson,Golden State,2,0,0,6,10-17,4-4,40:14,1,3,+19,27,1,3-8,7,1
Stephen Curry,Golden State,12,0,0,1,8-13,1-1,32:30,0,4,+18,22,1,5-8,1,7
Draymond Green,Golden State,0,0,0,3,2-4,1-2,23:58,0,1,+7,6,3,1-2,3,1
Marreese Speights,Golden State,1,1,0,5,3-7,0-0,16:31,1,3,-11,6,0,0-1,6,1
Toney Douglas,Golden State,3,0,1,0,2-6,0-0,15:42,0,2,-5,5,1,1-3,0,0
Kent Bazemore,Golden State,0,0,0,1,3-5,0-0,13:20,1,2,-8,6,0,0-1,2,1
Nemanja Nedovic,Golden State,1,0,0,1,0-2,0-0,3:33,0,0,-8,0,0,0-0,1,1
Ognjen Kuzmic,Golden State,0,1,0,0,0-0,0-0,3:07,0,0,-8,0,0,0-0,0,0
