Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Joe Johnson,Brooklyn,2,0,0,1,6-17,4-5,37:39,0,2,+0,17,0,1-3,1,2
Gerald Wallace,Brooklyn,2,2,0,11,4-8,1-2,46:03,0,5,+0,11,2,2-4,11,2
Reggie Evans,Brooklyn,0,2,0,15,2-5,4-6,42:44,7,3,+0,8,1,0-0,22,1
Keith Bogans,Brooklyn,0,0,0,1,0-0,0-0,7:15,0,1,+0,0,0,0-0,1,0
Kris Humphries,Brooklyn,0,0,0,0,0-1,0-0,5:02,0,1,+0,0,0,0-0,0,0
Andray Blatche,Brooklyn,0,0,0,2,2-4,2-4,10:46,0,2,+0,6,1,0-0,2,0
C.J. Watson,Brooklyn,3,0,0,4,0-7,1-2,18:58,0,2,+0,1,1,0-1,4,1
Brook Lopez,Brooklyn,0,2,0,4,8-19,9-9,41:53,4,3,+0,25,0,0-0,8,1
MarShon Brooks,Brooklyn,0,0,0,1,4-8,0-0,15:12,0,0,+0,9,1,1-2,1,2
Tyshawn Taylor,Brooklyn,2,0,0,2,5-9,2-4,34:23,0,2,+0,12,0,0-0,2,2
Mirza Teletovic,Brooklyn,0,0,0,0,0-2,0-0,5:05,0,0,+0,0,0,0-2,0,0
David West,Indiana,3,1,0,5,2-11,3-4,24:55,1,2,+0,7,1,0-0,6,2
Gerald Green,Indiana,1,0,0,0,0-0,0-0,6:00,0,0,+0,0,1,0-0,0,0
Ian Mahinmi,Indiana,0,1,0,3,1-2,2-2,17:40,3,2,+0,4,0,0-0,6,1
D.J. Augustin,Indiana,2,0,0,1,1-7,0-0,21:13,0,1,+0,3,0,1-4,1,0
Roy Hibbert,Indiana,0,3,0,4,5-18,2-5,35:05,6,4,+0,12,0,0-0,10,1
George Hill,Indiana,6,0,0,4,9-18,3-4,39:32,0,4,+0,22,1,1-7,4,0
Tyler Hansbrough,Indiana,0,0,0,2,0-4,0-0,11:00,1,0,+0,0,0,0-0,3,0
Jeff Ayres,Indiana,1,0,0,6,7-11,0-0,17:20,4,3,+0,14,0,0-1,10,1
Paul George,Indiana,0,2,0,5,1-10,2-2,39:15,1,6,+0,5,2,1-5,6,2
Lance Stephenson,Indiana,1,0,0,3,6-12,1-1,40:06,1,4,+0,14,1,1-2,4,1
Orlando Johnson,Indiana,2,0,0,3,1-3,0-0,12:54,0,0,+0,3,0,1-3,3,0
